COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 18/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTUBRE DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 5021 
 NOMBRE    : NUEVA ROSITA 
 ESTADO    : COAHUILA DE ZARAGOZA 
 MUNICIPIO : SAN JUAN DE SABINAS 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 27.91666667 ° 
 LONGITUD  : -101.25 ° 
 ALTITUD   : 369 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1925	2.1	6.3	10.9	12.7	9.6			22.1	20.5	15	7.6	1.6		10.8	10
1926					15.2	21.2	21.8	22.2	22.2	17.9	6.6	6		16.6	8
1927	4.8	9.7	10.7	15.8	22	21.6	22.6	23.1	22	15.6	12.2	4		15.3	12
1928	3.8	7.3	11.4	13.1	18.7	23.8	24.4	23.8	19.8	16.8	8.8	4.5		14.7	12
1929	4.5	4	11	17.3	19.1	22.9	23.8	24	22.1	15.4	8	3.8		14.7	12
1930	1.3	7.7	10.6	14.4	19.2	21.5	23.9	25.5	22.9	16.4	7.3	3		14.5	12
1931	4.1	9.5	8.5	13	16.9	22	23.8	23.6	20.1	16.1	12.5	6.8		14.7	12
1932	3	12.1	9.2	19.6	18.6	23.9				12.8	4.6	1		11.6	9
1933	4.7	5.9	12.2	11.2	21.2	19.2	19.2	20.5	16.5	18.6	8.7	7.3		13.8	12
1934	2.8	4	8.2	13.2	19	24	24.1	23	18.7	14.1	8.2	4.4		13.6	12
1935	7	5.8	10.7	17.1	17.7	21.8	23.7	24.9	20.8	16.6	10.9	6.4		15.3	12
1936	2.2	4.5	12.1	14.5	19	25.4	23.6	24.5	21.4	11.9	6	3.9		14.1	12
1937	3.9	7.4	9.4	16	19.8	23.9	24.2	24.8	21.5	15.5	8.9	4.5		15	12
1938	3.4	10.9	12.9	19.3	21.4	23	23.3	22.9	18.9	15.7	1.5	2.4		14.6	12
1939	3.3	2.8	11.2	15.3	19	22.8	23.7	23.4	20	14.5	8.1	4.3		14	12
1940	0.7	3.9	11.2	19.8	17	20.1	24.6	25.5	17.8	12.4	6	7.1		13.8	12
1941	5.6	9.1	8.9	13.6	18	21.9	23.9	25	21.1	18	8	2.4		14.6	12
1942	-0.7	3.1	9.7	16	17.2	24	23	22.7	17	19.7	12.3	9.7		14.5	12
1943	2	6.8	8.7	16.6	19.7	22.8	23.7	24.3	19.2	13.5	8.7	4.4		14.2	12
1944	2.4	9.6	10.3	14.1	18.1	22.6	24	23.5	20	14.4	9.6	3.4		14.3	12
1945	5.9	7.4	12.2	14.1	18.6	22.9	24.4	23.8	19.9	13.4	9.4	1.4		14.4	12
1946	2	6.2	9.3	16.8	19.6	22	23.7	23.9	22.3	17.2	10	5.5		14.9	12
1947	2.6	2.2	7.3	14.9	20	22.7	24	22.5	19.9	18.6	7.8	5.1		14	12
1948	0.9	6.7	9.8	16.7	20.8	23.7	22.3	23.4	19.2	13.6	6.5	6.3		14.2	12
1949	2.2	7.7	10.8	12.1	20	22.6	23.2	22.2	20.5	15	6.4	7.3		14.2	12
1950	8.2	8.4	9.4	14.7	19.9	22.1	23.9	22.5	20.9	14.6	6	1.7		14.4	12
1951	1.1	4.9	9.7	12.8	19	22.9	24.4	24.1	21.4	16.8	8	4.7		14.2	12
1952	6.4	5.9	9	14.2	17.8	22.9	23.6	24.7	20.5	11.1	8.2	3		13.9	12
