COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3031 
 NOMBRE    : LA SOLEDAD NTE 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.8125 ° 
 LONGITUD  : -110.9805556 ° 
 ALTITUD   : 340 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MEDIA	30.2	32.1	34.3	36.2	38.7	40.8	40.4	39.7	38.6	37	34	31.1		36.1	11.1
DESV.ST	2.6	2.2	2.5	2.2	2	1.5	1.8	1.5	1.7	1.9	2.5	2.5		1.2	1.7

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	9.6	7.8	8.5	12.4	14.6	18.2	21.5	22	20	17.7	10.4	8		14.2	12
1962	8.1	8.7	8.1	12.3	12.6	15.6	21.5	22.4	21.4	15.5	11.8	9.4		13.9	12
1963	7.9	7.6	9.1	11.7	14.6	16	21.9	21.6	21.5	17.4	12.2	10.2		14.3	12
1964	5.7	7.2	7.4	10.8	13.5	15.3		20.7	20.1	17.5	11.9	9.8		12.7	11
1965	8.5	8.6	9.6	11.4	11.9	15.4	21.7	22	19.8	15.9		10.5		14.1	11
1966	7.5		9.7	11.6	15.4	18.1		21.9	20.8	14.8	14.6	8.8		14.3	10
1967	6	6.2	9.6	11.9	14.9	17.5	22.1				15.3	8.3		12.4	9
1968	8.6	13.1	15	14.2	17.4	20	21.1	20.6	19.4	16	10.9	8.5		15.4	12
1969		9.4					22	22.9		15.2	14.2	9.1		15.5	6
1970	5.9	8.7	10.2			18.5	21.8	21.9	21		11.3	9.4		14.3	9
1971	7.5	7.5	10.8	9.1	12.3	15.9	21.1	20.9	21.1	15.5	10.9	8.7		13.4	12
1972	6.7	7.6	8.6	11	14.4	16.2	22	21.5	20.1	18.7	11.8	10.5		14.1	12
1973	10.3	9.2	13.6	9.7	15.3	15.2	20.6	20.3	19.1	16.5	11.9	6.9		14.1	12
1974	8.2	6.9	8.6	9.1	10.9	17	18.3	20.9	20.2	15.5	11.6	6.6		12.8	12
1975	7.3	7.5	9.3	9.5	10.8	11.9	13.2	13.5	20.1	14.2	10.3	8.5		11.3	12
1976	7.1	8.6	9.6	10	12.2	18	19.5	21.7	19	15.1	10.7	8.5		13.3	12
1977	8.1	8.6	8.4	10.4	12.1	17.8		21.7	20.4	17.2	11.9	8.8		13.2	11
1978	8.8	8.4	11.9	11.2	12.2	19	22.6	21.2	19.5	17.7	13.1	8.7		14.5	12
1979	7.5	7	8.7	10.5	11.5	17.5	21	20.8	20.8	14.7	10.1	7.4		13.1	12
1980	7.3	11	11	11.1	12.4	20.4	23	21.8	20.4	16.8	11.4	8.9		14.6	12
1981	9.2	9.5	8.5	12.8	12.9	17.1	21.9	22.5	20.2	16.4	11.3	8.8		14.3	12
1982	8.4	8.1	10.1	14.4	11.8	16.1	22.4	22.5	21.4	15.3	12.2	10		14.4	12
1983		8	9.9	9.1	12.2	16.4	21.9	21.3	22	16.8	10.5	7.6		14.2	11
1984	7.2	7.1	9.2	10.6	15	18.3	20.9	20.8	20	14.1	9.1	8.4		13.4	12
1985			10.5	10	13.9	17.1	21.3	21.2	19.7	15.1	12.3	7.9		14.9	10
1986	9.3	8.4	9.9	15.5	13.9	17.4	20.3	22.4	19.4	15.1	13.3	8.7		14.5	12
1987	8.6	9.8	8.7		11.5	14.2	17.1	17.5	12.9	14.5		11.2		12.6	10
1988	9.3	11.1	12.1		13	17.3	19.2	20.4	20.5	16.6	9.2	7.6		14.2	11
1989	6	8.6	9		12.8	13.1	21.1	21.3	21	17	12	7.6		13.6	11
1990	7.2	6.4	9.2	11.7	13.5	20.1	21.3	20.6	20.7					14.5	9
1991	7	8	8.5	8.9	11.2	13.4	17.1	21.6	17.4	12.3	10.8	6.6		11.9	12
1992	6.6	6.8	9.4	10.1	13.7	14.8	20.4	21.7	21.7	15.4	11.6	8.5		13.4	12
1993	10	7.4	9.1	10.3	10.7	17.2	18.8	21.8	18.9	16.3	12.5	9.8		13.6	12
1994	6.9	8.1	9.3	10.6	12	16.6	20.9	22	18	15.5	12.9	9.4		13.5	12
1995	6	10.2	9.6	8.4	12	15.5	20.7	21.8	21.6	15.6				14.1	10
1996		9.2	9.6	11.8	14.3		22.4	22.2	18.8		12	8.6		14.3	9
1997	6.6	6.9	10.8	9.7	15.5	17.9	21.8	22.5	21.7	16.3	9.3	8.2		13.9	12
1998	6.9	7	9.4	10.7	13.5	19.9	22.9	22.1	19.6	17.5	10.1	7.1		13.9	12
1999	7.4	8.5	9.2	10.9	12.2	17.8	12.6	16.8	21.3	16.3	11.1	7.3		12.6	12
2000	7.2	8.2		10.6	12.8	19	21.8	22.1		12.7	7.6	7.2		12.9	10
2001	7	8.8	9.2	8.9	11.2	12.3	18	17.7	15.9	10.7	13.9	10.7		12	12
2002	10.2	12	12.2	13.4	17.7	19	22.7	22.7	23.5	16.5	13.3	10.7		16.2	12
2003	10.9	12.2	12.4	14.3	16.4	16.8	23.4	24.1	22.3	19.1	13.4	11		16.4	12
2004	10.5	11.6	11.8	13.2	15.5		21.5	23.6	23.1	17.9	13.9			16.3	10
2005	11.7	12	11.5	13.3	15.7	18.9	24.5	23.1	23.6	20.1	16.8	11.1		16.9	12
2006					18.2	21.4	23	22.8	20.2					21.1	5
2007	8	7.2	10	11.8	14.5	19.4	21.8	23.7	22.2	17.1	13	10.1		14.9	12
2008	10.4	10.6	11.4	14.2	15.9	20.4	22.7	22.9	21.6	19.2	14.4	11.4		16.3	12
2009	12.1	11.5	12.8	13.8	17.5	19.6	23.4	23.8	22.1	18.3	13.1	10.3		16.5	12
2010	11.2	10.7	11.2	12.6	14.7	17.8	21.8	22.9	22.4	16.7	12.7	10		15.4	12
2011	9	8.9	11.8	13.2	14.9	19	22.5	23.6	22	19.3	13.5	9.9		15.6	12
2012	11.7	10.3	13.1	13	16.2	19.7	22.8	23.9	22.7	17.4	14			16.8	11
