COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3107 
 NOMBRE    : SANTA AGUEDA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.26 ° 
 LONGITUD  : -112.3508333 ° 
 ALTITUD   : 220 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980	10	13.6	11.8	16	17.7	24.4	27.3	26.1	24.2	20.2	14.6	10.8		18.1	12
1981	11.5	12	11.9	16.4	18.7	24.4	26.7	27.7	24	18.5	13.3	10.2		17.9	12
1982	9.2	10	11.4	17.7	17.3	22.4	26.6	26.6	24	17.5	13.7	10.3		17.2	12
1983				14.1	19.8	23.4	27.3	24.2	25.5	19.4	13.7	11.1		19.8	9
1984	9.3	10.5	13.4	15.6	21.9	23.6	24.9	25	23.6	17.3	11.7	9.3		17.2	12
1985	8.5	8.5	12.5	16.6	21.1	23.8	26.3	26	23.3	17.5	13.1	9.6		17.2	12
1986	11.9	11.4	15	18	20.3	24.2	26.5	26.4	23.4	18.2	14.8	9.1		18.3	12
1987	7.9	9.8	11.6	16.6	17.7	22.7	24.9	25.9	23.9	22.2	13.9	9		17.2	12
1988	9.4	12	13.1	15.4	17.5	23.1	26.6	26.6	24.6	19.4	13.9	8.4		17.5	12
1989	7.6	10.2	13.5	19.4	21	24.3	27.5	27.1	25	20.3	14.6	10.2		18.4	12
1990	9.2	8.4	13.6	16.9		25.3	26.5	24.7	24.1	19.3	14.2	10.7		17.5	11
1991	9.2	11.4	11	14.8	19.5	21.5	25.4	26.2	24	16	12	8.1		16.6	12
1992	9.1	10.6	12	20.4	18.7	23.3	26.5	23.8	23.8	19.4	10.8	9.1		17.3	12
1993	10.8	10.2	12.4	16.9	19.9	22.3	24.7	25.5	21	16.9	14	10		17	12
1994	9.5	9.7	14.2	16.3	19.4	21.9	25.3	25.7	24.5	18.7	11.9	8.8		17.2	12
1995	9.4	12.9	14.3	15.6	18.3	22.3	26.6	27.7	26.1	19.9	15.7	10.8		18.3	12
1996	10.6	13.8	14.2	17.5	21.5	25.3	26.3	26.3	22.5	19.5	14.1	11.2		18.6	12
1997	10.4	10.8	15.2	15.6	22.1	24.3	26.9	27	25.7	19.2	15	10.6		18.6	12
1998	11	9.9	13	14.6	18.6	23.6	27.2	26.1	24	18.9	13.4	8.7		17.4	12
1999	10.1	10.3	11.9	15	18.2	22.5	26.2	25.9	23.9	19.5	14.3	8.5		17.2	12
2000	10.6	11.7	12.1	17	19.8	24.6	27.2	25.5	24.4					19.2	9
2001	9.3	9.9	13	15.5	22	24.7	26.1	26.6	25.4	19	14.2	8.8		17.9	12
2002	9.8	11.6	12.4	16.3	19.4	23.5	25.8	26	24.7	17.8	13.9	9.8		17.6	12
2003	10.9	12.1	13.3	15.2	19.1	22.6	25.9	25.7	22.2	18	12.4	7.9		17.1	12
2004	9.8	8.8	15.1	15.5	20.4	23.3	26.2	26.3	23	18	12.1	10		17.4	12
2005	9.8	11	13.4	14.5	20.1	22.3	26.9	25.8	25.2	18.9	14.8	10.4		17.8	12
2006	9.4	10.1	12	15	19.8	24.8	26.6	26.2	21.9	17.9	13.6	8.9		17.2	12
2007	8	10.3	13.7	14.7	18.4		24	26.1	24.2	18.1	15.1	8.5		16.5	11
2008	9	9.8	12.7	14.7	18.6	24.3	26.2	25.3	23.4	19		9.8		17.5	11
2009	10.7	10.2	13.2	14.5	20.1	23.2	27.3		20.8	17.1	13.5	9.2		16.3	11
2010	9.1	10	11.5	14.4	18.1	23	25.9	27	24.6	18	12.4	10.3		17	12
2011	8.3	8.3	12.2	16.1	18.6	23.5	25.7	26.9	24.6	19	12.6	6.6		16.9	12
2012	9.1	9.6	12.2	14.6	19.1	24	25.9	24.9	23.1	16.9	14			17.6	11
2013	6.6	7.8	14.5	15.3	19.3	23.9	26.2	24.9	21.9	17	13.3	8.7		16.6	12
2014	9.4	11.5	13.5	15.3	18.9	25.4	25.8	24.1	22.7	18.3	13.4	10.2		17.4	12
2015	9.3	11.4	13.9	15.9	17	23.2	24.4		22.3	18.4	12.9	9		16.2	11
2016	7	10.2	13.2	14.7	17.3	23.4	26.4	25	21.2	18.9	12.9	9.2		16.6	12
2017	8.4	10.5	15.5	17.4		21.9	25	25.1	25.8	20.7	14.8	9.9		17.7	11
2018	9.6	10.7	8.7	16.6	18.9	22.5	26.2	26.5	24.1	16.8	12.4	8.5		16.8	12
2019	8.3	8.8	12	15.1	16.3	22.4	25.4	26.4	21.9	16.7	14.7	8.3		16.4	12
2020	7.3	9.7	10.8	14.9	19.4	22.1			22.9	19.1	13.9	7.6		14.8	10
2021	7.2				17.3	23.2	25.5				12.3	9.8		15.9	6
2022	7.9	7.6	11			22.2	24.5	24						16.2	6
2023		12	17.5	20	24.1	25.9	27.3	27.1	25.2	20.3	15.3	9.2		20.4	11
2024	8.1	10.3	11.7											10	3
MÍNIMA	6.6	7.6	8.7	14.1	16.3	21.1	24	23.8	20.8	16	10.8	6.6		10	3
MÁXIMA	11.9	13.8	17.5	20.4	24.1	25.9	27.5	27.7	26.1	22.2	15.7	11.7		20.4	12
MEDIA	9.3	10.5	12.9	16	19.3	23.4	26.1	25.9	23.7	18.7	13.6	9.4		17.2	11.1
DESV.ST	1.2	1.4	1.5	1.4	1.6	1.1	0.9	0.9	1.4	1.4	1.1	1		1.5	2.1

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1976									18	16	10	7		12.8	4
1977	6	9	8	11	11	20	24	21	22	16	12	10		14.2	12
1978	6	7	9	11	13	20	23	20	17	16	8	3		12.8	12
1979	6	5	8	11	14	18	21	22	22	13	7	6		12.8	12
1980	6	8	8	11	13	18	24	20	20	13	9	9		13.2	12
1981	9	9	10	10	15	18	22	24	21	14	10	3		13.8	12
1982	6	7	7	12	10	15	22	23	19	11	10	6		12.3	12
1983				10	12	17	22	20	23	12	9	8		14.8	9
1984	6	7	8	11	16	16	21	22	20	12	7	5		12.6	12
1985	6	1	6	12	12	12	23	23	19	11	9	6		11.7	12
1986	9	6	10	13	14	19	24	24	12	16	10	6		13.6	12
1987	1	6	7	11	13	17	19	22	22	20	10	3		12.6	12
1988	6	8	8	11	11	16	24	24	21	14	10	2		12.9	12
1989	4	4	7	12	14	20	23	25	21	16	9	6		13.4	12
1990	5	4	8	12		20	24	21	21	15	10	7		13.4	11
1991	6	7	7	11	15	16	21	23	21	12	10	6		12.9	12
1992	7	8	10	17	14	18	23	19	22	16	7	6		13.9	12
1993	7	8	7	13	16	18	23	22	17	14	9	6		13.3	12
1994	6	8	11	13	16	20	21	23	22	16	7	6		14.1	12
1995	6	8	11	11	11	15	22	25	21	16	11	7		13.7	12
1996	5	8	10	14	13	18	21	24	17	12	9	7		13.2	12
1997	5	8	8	10	18	18	25	23	21	15	11	7		14.1	12
1998	8	9	8	10	14	18	21	23	18	13	11	5		13.2	12
1999	5	7	8	7	11	12	22	22	20	14	10	6		12	12
2000	6	9	7	11	13	18	25	20	20					14.3	9
2001	6	6	8	9	18	19	20	24	21	13	8	4		13	12
2002	2	3	9	12	14	20	21	23	23	14	11	6		13.2	12
2003	9	10	7	10	12	19	21	22	16	14	8	4		12.7	12
2004	5	4	7	12	17	20	22	23	18	13	6	5		12.7	12
2005	7	8	11	10	15	17	25	22	22	14	10	6		13.9	12
2006	5	6	8	11	12	22	23	24	19	13	11	5		13.2	12
2007	5	6	8	10	15		18	23	20	14	10	4		12.1	11
2008	1	5	9	11	12	18	22	22	18	14		5		12.5	11
2009	5	5	9	10	16	20	25		18	12	9	6		12.3	11
2010	7	7	8	10	13	17	22	24	21	14	6	7		13	12
2011	5	3	6	8	14	17	23	23	21	14	10	2		12.2	12
2012	6	7	1.1	8	2.1	21	21	16	21	11	10			11.3	11
2013	3	5	10	11	16	19	22	19	15	13	8	6		12.2	12
2014	6	6	10	10	12	22	23	20	19	14	9	5		13	12
2015	3	9	9	13	12	19	20		12	15	8	5		11.4	11
2016	5	3	8	10	13	18	24	22	17	15	9	5		12.4	12
2017	6	8	10	12		15	20	20	21	15	11	4		12.9	11
2018	4	3	5	10	12	20	22	24	21	14	8	4		12.2	12
2019	3	4	8	9	13	17	21	24	19	10	10	3		11.8	12
2020	5	3	7	7	15	17			19	10	7	4		9.4	10
2021	4				12	12	22				11	5		11	6
2022	3	4	5			17	21	21						11.8	6
2023		9	10	15	21	19	24	22	22	13	10	7		15.6	11
2024	3	5	9											5.7	3
MÍNIMA	1	1	1.1	7	2.1	12	18	16	12	10	6	2		5.7	3
MÁXIMA	9	10	11	17	21	22	25	25	23	20	12	10		15.6	12
MEDIA	5.3	6.3	8.1	11	13.5	17.9	22.2	22.2	19.6	13.8	9.2	5.4		12.7	11.1
DESV.ST	1.8	2.1	1.8	1.9	2.8	2.3	1.6	1.9	2.5	1.9	1.5	1.7		1.5	2.1

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1976									26.1	24.2	20.1	16.4		21.7	4
1977	15.7	19.1	17.8	22.4	23.6	30.8	32	31	30.6	26.9	22	19.1		24.2	12
1978	16.8	17	21.1	22	25.9	29.3	32.7	31.5	28.1	26.8	19.4	14.6		23.8	12
1979	14	16	19.2	23.1	24.8	28.7	31.4	31.4	31.5	27.8	19.3	16.8		23.7	12
1980	17.1	19.8	18.4	23.1	23.8	31.1	32.8	31.6	30.2	26.1	21.1	18		24.4	12
1981	17.1	18.9	18.9	23	24.6	30.3	31.9	32.6	29.6	24.7	20.9	17.8		24.2	12
1982	16	17.6	18.8	24.2	24.2	29.1	31.7	32	30	24.7	19.5	16.2		23.7	12
1983				20.6	26.8	29.6	32.8	29.8	30.4	25.3	20	18.1		25.9	9
1984	15.7	17.8	21	22.3	28.6	29.6	29.6	30.2	29.7	23.2	18.9	15.2		23.5	12
1985	14.3	15.7	19.6	23.6	27.7	30.3	31.9	31.7	29.1	24.5	19.9	16.9		23.8	12
1986	19.2	18.9	22.4	24.6	26.8	30.1	31.8	31.7	29.3	24.7	20.7	15.6		24.6	12
1987	15.3	16.6	18.4	23.8	24.1	29.7	31.4	31.5	29.6	28	20.1	15.6		23.7	12
1988	16.1	18.8	20.4	22.1	24.8	30	31.4	31.7	30.7	26	20.9	15.4		24	12
1989	14.1	17.3	21.2	26.3	27.4	30.5	32.6	31.8	30.6	26.4	21	16.8		24.7	12
1990	15.8	15.8	20.3	23.8		31.5	31.6	30.2	29.3	26.1	20.6	16.5		23.8	11
1991	15.5	18.6	17.6	22.6	26.3	28.6	30.8	31.8	29.4	22.4	19.6	14.6		23.2	12
1992	14.9	16.6	18.6	26.8	25.4	30.3	32.4	30	29.9	26.3	18.2	15.1		23.7	12
1993	17.1	15.9	20.1	24.4	26.7	29.4	30.4	31	27.6	24.8	20.3	16.3		23.7	12
1994	17	16.8	20.8	23.5	26.1	29.6	31.9	31.2	30.8	25.3	18.8	14.5		23.9	12
1995	15.9	19.2	20.8	22.8	25	29.4	32.8	32.8	31.6	26.6	22.6	17.4		24.7	12
1996	18	20	21.2	24.6	28.4	31.9	32	31.3	28.6	25.9	21	17.8		25.1	12
1997	16.9	17.4	22.2	22.8	29	30.6	32.8	32.5	30.8	25.4	22	15.9		24.9	12
1998	17.8	16.6	19.6	21.4	25.3	30.2	33	31.9	30	26.2	20.9	15.8		24.1	12
1999	17.8	18.6	19.3	22.5	25.5	29.9	31.7	31.8	29.9	27.3	21.8	16.4		24.4	12
2000	18.1	19.3	19.6	24.6	27.5	31	33	31.6	30.9					26.2	9
2001	15.5	16.7	19.8	22.3	28.9	30.9	32	32.2	31.1	25.5	20.6	15.6		24.3	12
2002	16.3	18.3	19.5	22.6	26.6	30.4	31.4	31.9	30.5	24	20.9	16.1		24	12
2003	18.2	18	20.2	22	26.3	29	31.3	30.8	28.2	25.1	18.9	15.3		23.6	12
2004	16.6	15.6	22.7	22	27	30.1	31.9	32	29	24	17.9	16.6		23.8	12
2005	15.9	17.1	20	21.9	26.4	29	32.1	31.1	31	25	21.4	17.4		24	12
2006	16.9	17.6	18.9	22.4	27.2	31.3	32	31.5	27.6	24.1	21.3	16.4		23.9	12
2007	15	17.1	21.2	21.5	25.7		30.6	31.6	29.8	25	21.5	14.8		23.1	11
2008	15.2	17.8	20.4	22.8	25.2	30.7	31.2	30.6	29.1	26.4		16.5		24.2	11
2009	17.4	17.6	20.2	21.9	27.7	29.3	33		27.9	23.6	20.4	15.9		23.2	11
2010	16.2	16.8	19	21.1	25.6	29.8	31.8	32.8	30.7	24.6	19.3	17.6		23.8	12
2011	15.6	15.9	20.2	23.2	25.7	30.4	31.6	32.5	30.7	26.2	18.9	13.1		23.7	12
2012	17	16.8	19.4	22.3	27	30.6	31.2	30.6	28.7	24.5	20.6			24.4	11
2013	13.6	14.9	22.6	22.5	26.1	31	31.9	30.4	28.2	24.1	19.9	15.6		23.4	12
2014	17.6	19.6	21	23.2	26.8	32.1	31.5	30.7	28.4	25.1	20.2	16.9		24.4	12
2015	16.2	18.3	21.4	22.9	23.4	29.5	30.4		28.4	24.6	18.9	14.9		22.6	11
2016	14.9	18.9	21.4	22.4	24.2	30.5	32.4	30.9	28	26.3	20.7	16		23.9	12
2017	15.1	18.4	24	25		29.1	31	31.1	31.6	27.5	22.4	17.2		24.8	11
2018	17.6	17.1	17.1	24.4	26.4	29.3	32.1	32.2	30.3	23.3	19.1	15.4		23.7	12
2019	15.3	15.5	19.5	22.6	22.9	30.5	32	32.2	28	24.5	20.2	14.6		23.1	12
2020	15	17	17.3	22.4	26.5	29.2			29.6	26.5	21.4	15.2		22	10
2021	14.7				25.6	30	30.6				18.6	16.9		22.7	6
2022	15.3	15.1	18.2			28.5	30.6	29.7						22.9	6
2023		22.7	28.4	26.9	29.9	33.2	35.6	34.1	31.9	27.4	22.8	18.4		28.3	11
2024	17.1	18.9	20.6											18.9	3
MÍNIMA	13.6	14.9	17.1	20.6	22.9	28.5	29.6	29.7	26.1	22.4	17.9	13.1		18.9	3
MÁXIMA	19.2	22.7	28.4	26.9	29.9	33.2	35.6	34.1	31.9	28	22.8	19.1		28.3	12
MEDIA	16.2	17.6	20.2	23.1	26.1	30.1	31.8	31.5	29.6	25.4	20.3	16.2		23.9	11.1
DESV.ST	1.3	1.5	1.9	1.4	1.6	1	1	0.9	1.3	1.3	1.2	1.2		1.3	2.1
