COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3009 
 NOMBRE    : EL AGUAJITO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.83888889 ° 
 LONGITUD  : -111.1272222 ° 
 ALTITUD   : 200 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1970	33	31	33	36	37	40	40	40	38	35	34	33		35.8	12
1971	32	31	33	35	36	37	40	39	38	35	35	34		35.4	12
1972	28	31	33	36	38	42	40	39	39	38	29	28		35.1	12
1973	27	34	28	33		37	40	41	38	37	37	32		34.9	11
1974	34	34	36	37	36	39	40	40	39	38	32	27		36	12
1975	30	26	33	30	35	41	39	40	39	37	32	32		34.5	12
1976	31	31	32	33	36	41	40	41	37	38	34	29		35.2	12
1977	30	32	32	36	41	42	41	42	41	40	35	34		37.2	12
1978	31	33	35	38	39	41	41	41	42	38	37	33		37.4	12
1979	27	33	32	38	37	43	45	43	42	41	34	32		37.2	12
1980	31	36	31	40	34	43	43	41	43	40	38	33		37.8	12
1981	31	34	33	37	37	40	41	43	42	38	37	35		37.3	12
1982	32	33	36	41	39		43	43	43	39		31		38	10
1983	31	33	35	38	39	42	42	39	40	40	34			37.5	11
1984	29	33	38	39	42	41	43	40	39	36	37	35		37.7	12
1985	29	34	36	38	45	41	42	45	43	42	35	36		38.8	12
1986	34	34	38	42	41	42	44	44	41	39	36	31		38.8	12
1987	35	32		37	37	45	45	44	45	41	37	33		39.2	11
1988	33	34	37	36	43	43	42	43	42	42	37	35		38.9	12
1989	30	37	37	42	43	42	42	40	42	41	34	32		38.5	12
1990	34	35	36	39	40	41	40	42	41					38.7	9
1991	31	33	36	37	38	44	42	42	40					38.1	9
1992	31	32	33	42	42	41	42	40	43	40	35	30		37.6	12
1993	27	30	33	37	41	39	42	40	39	39	33	33		36.1	12
1994	31	32	35	39	41	41	42	40	40	37	35	29		36.8	12
1995	33	35	30											32.7	3
1996	30	32	32	39	40	41	41	41	39	38				37.3	10
1997	31	30	36	37	42	43	44	44	39	40	39	29		37.8	12
1998	33	29	39	38	39	44	43	42	39	40	34	33		37.8	12
1999	32	33	37	39	41	44	41	42	42	42	38	35		38.8	12
2000	39	38	38	37	39	43	44	42	42	39	32	33		38.8	12
2001	35	35	36	38	41	42	43	43	43	39	36	30		38.4	12
2002	31	36	35	39	41	43	42	43	42	38	36	31		38.1	12
2003	35	35	37	39	41	40	41	42	38	38	38	35		38.2	12
2004	29	36		37	39	43	46	42	39	40	38	34		38.5	11
2005	33	32	34	37	38	43	41	43	43	36	38	34		37.7	12
2006	39	36	37	42	39	42	43	41	40	39	37	38		39.4	12
2007	30	34	38	37	41	43	42	42	42	40	38	30		38.1	12
2008	34	38	39	39	41	44	42	42	41	38	38	33		39.1	12
2009	32	40	40	40	42	42	46	44	44	39	38	32		39.9	12
2010	32	33	37	36	41	44	43	45	42	39	37	36		38.8	12
2011	32	34	38	42	42	43	42	44	44	42	35	32		39.2	12
2012	36	32	35	37	43	44	43	44	39	38	37	33		38.4	12
2013	35	33	39	38	40	42	42	44	40	39	35	32		38.2	12
2014	33	38	37	40	43	46	44	43	39	38	39	34		39.5	12
2015	33	38	38	39	39	46	43	44	42	42	38	36		39.8	12
2016	34	38	39	37	40	46	45	43	41	41	39	37		40	12
2017	36	39	40	43	40	42	43	43	39	44	40	33		40.2	12
2018	39	35	39	41	42	45	43	42	40	37	35	34		39.3	12
2019	34	34	37	38	34	43	44	45	41	40	37	32		38.2	12
2020	31	36	35	40	40	45	44	46	43	42	40	33		39.6	12
2021	32	36	38	41	41	42	42	41	39	42				39.4	10
2022	34	35	36	39	40	41	41	41	40	37	32	36		37.7	12
2023	33	32	39	39	39	46	40	44	45		39	34		39.1	11
2024	34	36	37	36										35.8	4
MÍNIMA	27	26	28	30	34	37	39	38	36	35	29	27		32.7	3
MÁXIMA	39	40	40	43	45	46	46	46	45	44	40	38		40.2	12
MEDIA	32	33.4	35.2	37.9	39.5	42	42	41.8	40.5	39	35.8	32.4		37.6	11.4
DESV.ST	2.7	2.9	2.8	2.6	2.4	2.1	1.7	1.9	2	2	2.3	2.5		1.6	1.7

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	11.2	10.8	11	14.9	14.7	16.9	21.3	23	21.8	19	11.6	10.5		15.6	12
1962	9.7	10.1	9.6	12.7	12.7	14.4	20.5	22.7	22	17	12.6	12.6		14.7	12
1963	10.4	9	12.9	13.6	14.4	16.3	21.8	22.2	22.5	20.9	15	10.6		15.8	12
1964	8.8	10	8.3	11.6	13	15	21.7	21.6	20.9	17.6	11.8	10.4		14.2	12
1965	10.9	9.2	10.5	11.9	12.2	13.9	20.6	22.7	21.3	17	15.1	10.9		14.7	12
1966	9.9	8.6	10.6	12.6	14.2	16.5	20.7	22.2	21.1	16	13	11.4		14.7	12
1967	8.1	8.9	10.7	11.8	15.2	17.4	21.5	21.5	20.6	17.7	14.5	10.5		14.9	12
1968	6.9	8.2	9.9	10.7	12.2	17.2	21.2	20.5	21.5	15.9	12.3			14.2	11
1969		10.1	9.4			13.8	21.6	22.8	21.9		13.5	10.2		15.4	8
1970	11.6	9.4	10.8	11.2	14.6	16.5	22.8	22.7	22.1	16.3	13.6	11.1		15.2	12
1971	9.6	8	10.1	10.7	14.4	16	20.6	21.7	22.2	17.4	12.2	9.6		14.4	12
1972	8.4	9.3	12.3	12	15.4	18.1	21.3	21.3	22.6	21.7	14.7	11.4		15.7	12
1973	9.9	9.7	10.7	11		13.5	18.2	20.5	20.2	17.4	12.8	8.4		13.8	11
1974	10.3	8.1	9.5	12.1	13.8	16.8	20.7	21	20.4	17.9	12.5	10.3		14.4	12
1975	8.4	8	8.6	9.1	10.7	15.4	20.1	21.8	21.5	15.7	11.9	9		13.3	12
1976	8.5	9.6	10.2	11.7	12.5	17	19	22.1	20.8	17.2	15.7	12.6		14.7	12
1977	12.4	9.2	10	11.5	12.7	16.6	21.1	22.4	21.8	19.1	13.5	11		15.1	12
1978	10.5	10.3	12.6	12	13.2	17.8	22.7	21.8	20.6	18.9	14.7	10.7		15.5	12
1979	9.6	8.9	10.3	11.3	13.4	17.3	20.2	21	22.3	16.5	11.5	10.7		14.4	12
1980	9.1	11.5	11.6	12.3	12.7	19.4	22.8	21.7	21.1	18.8	13.5	11.2		15.5	12
1981	11.3	11.7	10.6	13.1	13.5	17.5	22.8	23	21.7	18.1	13.7	11.2		15.7	12
1982	10.3	10.2	12	14.9	13		22.5	22.9	22.8	17.4		11		15.7	10
1983	10.7	10.8	11.9	12.4	14	17.5	23.4	22.7	23.7	19.5	13.6			16.4	11
1984	9.5	11.7	11.1	12.6	16.2	20.2	22.2	23.4	22.4	16.5	12.4	11.4		15.8	12
1985	8.7	9	10.9	12.9	14.2	17.8	22.8	23.9	22.9	17.6	14.1	10.7		15.5	12
1986	11.5	9.2	11.9	17.2	14.7	18.7	22.5	24.2	20.8	16.7	16.1	11.7		16.3	12
1987	8.5	9.6		13.6	16.4	16.4	21.9	24.2	23.3	20.8	12.5	10.9		16.2	11
1988	10.8	10.5	10.7	14.6	15.7	18.2	22.8	23	21.9	19.5	12.5	10.7		15.9	12
1989	7.5	10.9	10.7	14.1	14.5	16.8	22.5	22.5	23.2	19.4	14.9	11.2		15.7	12
1990	9.6	11.1	11.9	15.2	18.9	21.5	22.3	24.3	24.8					17.7	9
1991	10.7	9.1	12.5	11.6	14.9	19.4	21.9	24.3	24					16.5	9
1992	10.6	9.7	11.9	13.2	15.3	15.4	14.6	14.5	14.4	12.7	13.3	9.9		13	12
1993	8.3	8.9	12	13.4	17.8	14	18.1	19.3	22.6	17.6	13.8	9.2		14.6	12
1994	7.9	9.5	12.2	16.8	17.3	21.3	23.6	22.3	20.8	16.5	12.6	10.2		15.9	12
1995	9.7	11	11											10.6	3
1996	8.8	9.3	9.5	10.7	13.4	17.5	16.3	13.8	16	15				13	10
1997	8.2	8	10.7	10.6	15.4	17.7	21.4	24	22.2	17.9	13.4	9.3		14.9	12
1998	8.3	8.4	9.8	9.8	13.4	18.3	22.2	22.2	20.4	16.5	10.7	6.6		13.9	12
1999	6.4	8.5	7.6	10.8	11.6	16.3	20.9	21.9	21.1	16.5	11.4	8.2		13.4	12
2000	8.2	9.6	9.2	10.7	12.3	19.1	21.7	22.5	22.2	17.5	10.4	8.4		14.3	12
2001	9	8.9	9.1	10	13	18.2	22.3	22.6	22.1	16.4	13.5	7.5		14.4	12
2002	7.3	9.8	8.9	12.2	13.6	16.4	20.5	21.7	23	15	11.1	6.7		13.8	12
2003	9.5	10.7	8.5	12	12.9	14.9	21.1	22.5	22.7	18.2	13.9	8.3		14.6	12
2004	7.1	6.8		11.2	12.7	15.4	21.2	21.6	21.1	15.6	11.2	9		13.9	11
2005	9.2	10.3	9.6	10.5	12.6	17.1	22.4	21.3	21.7	17.1	12.3	8.4		14.4	12
2006	7.8	9	8.6	11.4	13.5	18.3	22.1	22.7	21.5	17.7	12.1	7.6		14.4	12
2007	8.3	7.8	9.3	11.3	12.6	16	21.1	22.8	21.3	16.1	12.7	8		13.9	12
2008	7.5	6.6	7.8	10	12.3	17.5	22.3	22.9	21.6	18.5	13.1	11.5		14.3	12
2009	9.3	8.9	11.2	11	14.2	16.2	22.6	22.9	21.5	18.4	12	7.4		14.6	12
2010	7.9	8.7	9.9	11.8	11.6	15.1	19.5	23.5	21.1	14.1	9.3	7		13.3	12
2011	6.3	4.8	7.8	11.1	10.6	15.1	21	23.3	20.9	16.5	12.3	7.8		13.1	12
2012	6.9	7.7	9	9.7	12.9	16.7	21.4	23.6	22.5	17.5	13.6	9.5		14.2	12
2013	8.1	7.9	9.9	9.8	13.3	16.1	21.1	22.6	19.4	15.7	13.9	8.7		13.9	12
2014	10.6	9.4	11.6	11.2	14.7	19.9	23.6	24	23.2	18	13.2	10.3		15.8	12
2015	13.5	10.4	12.9	13.4	13.3	19	22.1	23.9	24	19.1	15.2	10		16.4	12
2016	7.3	10.7	10.9	12.4	15.1	17.7	22.5	22.9	22.1	19.5	16.2	11.4		15.7	12
2017	8.5	10.2	12.8	12.7	13.8	18.2	23.3	24.5	22.1	19.2	15.4	15.5		16.4	12
2018	10.4	13.3	12.5	12.9	14.9	19.3	23.9	24.5	24.2	17.9	14.7	10.6		16.6	12
2019	10.8	10.9	11.7	13.6	13.2	16.9	23.5	24.6	23.6	19.2	17.9	11.4		16.4	12
2020	9.9	11.2	12.9	12.9	15.7	20	24.1	24.8	24.3	20.6	16.4	9.7		16.9	12
2021	8.9	10.7	9.6	12.7	15.1	19.3	23	24.9	23.1	18.5				16.6	10
2022	11.8	9.8	9.7	13	15.1	20.2	23.3	24.4	23.9	18.2	14	11.1		16.2	12
2023	10.2	9.6	12.6	14.1	15	18.3	20.7	25.7	23.2		18.1	12.3		16.3	11
