COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3104 
 NOMBRE    : LOS ROBLES 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.03611111 ° 
 LONGITUD  : -110.125 ° 
 ALTITUD   : 665 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2018	12.8	11.9	13.6	15.3	19.7	20.2	22	21.6	19.9	17.1	12.1	10.3		16.4	12
2019	10.1	9.2	11.7	14.3	13.9	19	22	22.4	18.5	16.3	14.4	9.7		15.1	12
2020	9.2	12.1	14.4	14.9	17.3	21.1	21.4	22.3	19.8	18.2	16.7	10.6		16.5	12
2022	10.1	10.2	11.8	11.6	15.2	18.4	24.1	22.8	19.5	16.9	11.1	9.8		15.1	12
2023	8.5	9.5	11.5	12.3	12.5	22.3	20.3	21.1	21.4	18.2	15.7	10.6		15.3	12
2024	9.3	9.6	10.8	13.3	18.3									12.3	5
MÍNIMA	7.3	7.5	9.1	9.1	12.3	16.1	18.4	18.9	17.5	15	9.9	7.3		12.3	5
MÁXIMA	12.8	13.1	14.4	17.7	19.7	22.3	24.1	22.8	21.4	20.4	16.8	14		16.5	12
MEDIA	9.6	10.1	11.1	13.2	15.5	19.5	20.9	20.6	19.6	17.1	13.2	10.4		14.9	11.4
DESV.ST	1.2	1.3	1.4	1.8	1.8	1.4	1.1	0.8	0.8	1.3	1.4	1.3		0.9	1.6

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1976								18	16	12	9.5	8.5		12.8	5
1977	7	6	6	6	9	18.5	19.5	18.5	14.5	15.5	10.5	10		11.8	12
1978	8.5	6	7.5	8	9.5	16	18	18	16	11.5	10	6		11.2	12
1979	5	6	7	9.5	9.5	12	18.5	16	17	10.5	9.5	6		10.5	12
1980	6	9.5	8	8.5	10	20.5	19.5	18.5	12.5	14	9	8.5		12	12
1981	7.5	8.5	7.5	7.5	11	12	18.5	19	14.5	11	10.5	7		11.2	12
1982	5.5	7	8	14	9.5	18	19.5	18.5	14.5	10.5	10.5	6		11.8	12
1983	6.5	9	8.5	8	14	13	21	18.5	18	18	10	8		12.7	12
1984	8	7	6	10	8.5	11	17	19	17.5	12	8.5	5		10.8	12
1985	6.5	5	6.5	7	13.5	15.5	18	14	14	11.5	10	5		10.5	12
1986	2.5	6.5	7	9.5	13	10.5	18.5	19	16.5	13.5	9	2		10.6	12
1987	4.5	3.5	6	9	10.5	12.5	19.5	20	19	14.5	10.5	5.5		11.2	12
1988	6.5	7	6	10	2.5	14	20	15	11	11.5	10	4.5		9.8	12
1989	0.5	7	7	10.5	10.5	15	19	18.5	19	14.5	8.5	6		11.3	12
1990	5	3	6.5	10	7.5	16.5	19	14.5	14.5					10.7	9
1991	4	4	5	7	12	11	14	19.5	17	12	8	6		10	12
1992	4	5	6	7	10.5	13	17.5	18.5	18.5	14.5	7.5	7		10.8	12
1993	8	6	5	10	10	14	14	14	15.5	11	7	7		10.1	12
1994	5	4	6	10	10.5	17	20	19	17	10	10	4.5		11.1	12
1995	4.5	8	7	6.5	6.5	10.5					9	6		7.2	8
1996	5	7	7	9	13.5	16.5	18.5	10.5	12.5	10.5	7	3.5		10	12
1997	2.5	4	5	5	10.5	12.5	18	20	16	12	9	6		10	12
1998	6	5	5	6.5	9		17	18	14	10	8	5		9.4	11
1999	5	7	5	6	7	16	16	19	13	9	8	4		9.6	12
2000	5	7	5	8	11	16	17	15	11.5	9.5	6	5		9.7	12
2001	3	4	4	6	11	14	19		17	12	4	5		9	11
2002	4	5	5	6	14	11	19	18	17	11	10	2		10.2	12
2003	8	7	8.5	9	10	14		13.5	14	12	10	7		10.3	11
2004	1.5	5	5	5	9	9	18	19	17	12	9	9		9.9	12
2005	9	5	7	10	10	10	20	19	19	10	9	6		11.2	12
2006	6	6	7	10	10			14	14	12	9	5		9.3	10
2007	5	6	9	10	10	16	19	19	17	12	9			12	11
2008	5	9	2	4	9	10	9	15	14	13	10	7		8.9	12
2009	7	9	2	6	11	15	19	14	18	8	7	5		10.1	12
2010	4	7	6	7	7	12	14	19	14	8	7	5		9.2	12
2011	5	0	5	8	12	15	15	16	17	14	5	3		9.6	12
2012	5	2	1	9	9	14	18	16	16	9	10	8		9.8	12
2013	5	5	7	8	5	13	10	16	15	10	9	5		9	12
2014	9	5	9	9	10	10	10	10	16	15	9	5		9.8	12
2015	3	6	4	8	9	10	12	15	10	12	9	4		8.5	12
2016	4	4	5	4	9	13	20	18	17	14	10	9		10.6	12
2017	5	4	3	9	9	11	17	19	14	15	11	10		10.6	12
2018	9	8	5	10	12	16	20	19	12	11	9	8		11.6	12
2019	5	5	8	9	10	12	20	19	12	12	11	7		10.8	12
2020	5	5	10	9	15	18	19	19	12	14	12	8		12.2	12
2022	9	8	11	10	10	15	22	19	13	13	9	8		12.2	12
2023	5	5	10	10	10	15	14	19	20	12	11	8		11.6	12
2024	4	4	8	7	12									7	5
MÍNIMA	0.5	0	1	4	2.5	9	9	10	10	8	4	2		7	5
MÁXIMA	9	9.5	11	14	15	20.5	22	20	20	18	12	10		12.8	12
MEDIA	5.4	5.8	6.3	8.2	10	13.7	17.5	17.2	15.3	12	9	6.1		10.4	11.4
DESV.ST	2	1.9	2.1	2	2.3	2.7	3	2.5	2.4	2.1	1.6	1.9		1.2	1.6

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1976								26.1	23.8	20.8	18	15.2		20.8	5
1977	15.1	17.4	16.2	19.6	22.1	26.6	26.9	25.5	25.6	24	19.8	19.9		21.6	12
1978	16.4	16.4	19.6	21	21.9	27	26.5	26.1	24	22.4	18.8	15.2		21.3	12
1979	13.7	15.4	17.4	20.1	20.7	26.2	27	25.8	25	24.3	17.9	16.5		20.8	12
1980	16.2	18.5	18.3	20.7	21.4	27.9	27.2	25.3	25.2	22.5	19.2	18		21.7	12
1981	15.6	18.1	16.2	20.9	20.8	23.6	26.4	26.3	25	21.6	20	17.6		21	12
1982	15.8	17.2	18.6	23.7	21.3	27.5	26.5	26.8	25.9	22.6	19	15		21.7	12
1983	15.2	16	16.5	17.9	23.5	27.2	27.2	25.3	24.8	24.9	18.7	17.4		21.2	12
1984	15.3	16.6	18.7	20.1	24.8	25.2	27	24.9	24.6	20.3	18.9	16.2		21	12
1985	13.8	15.4	18	19.2	25	26.3	26.4	25.6	25.1	22.6	19.2	17.1		21.1	12
1986	18.2	17.1	19.6	23.6	23.2	25.5	26.1	27	24.9	21.6	19.4	15.1		21.8	12
1987	14.1	14.4	16.1	20	20.4	26.6	27.8	26.7	25.5	24.5	19.4	16		21	12
1988	16.3	17.7	19.1	20.4	21.3	26.9	27.1	26.8	25.4	23	19.4	16.2		21.6	12
1989	13.9	17.4	19.3	23.8	24.5	26	27.4	25.4	25.5	24.1	18.9	15.8		21.8	12
1990	15.1	14.8	18.8	22.2	24.1	27.3	25	25	24.8					21.9	9
1991	14.5	17.6	16.4	21.9	22.6	26	25.9	26.7	25	23.1	18.5	15.4		21.1	12
1992	14.1	15.6	17.1	20.6	22.9	27.4	26.6	26	26	24.4	18.5	16.5		21.3	12
1993	17	16.1	18.5	21.7	21.9	27	25.8	25.9	24.1	23.7	18.9	16.8		21.4	12
1994	17.1	16.8	18.2	21.5	24.3	27	28.1	26.2	25.6	23	19.8	16.4		22	12
1995	15.1	19.2	19.2	21.1	23	27					21.4	16.8		20.4	8
1996	17	18.5	18.6	21.6	25.1	27.2	26.9	24.9	23.1	22.6	19.4	16.6		21.8	12
1997	14.7	15.1	19.1	18.4	24.5	26	26.8	26.7	25.1	24.6	20	15.4		21.4	12
1998	16.8	15.1	17.9	18.9	24.4		28	27.4	26.3	26.8	19.6	15.9		21.6	11
1999	18.4	20	20.4	22.2	25.9	28.5	28.5	29	27.5	27.5	23.9	18.2		24.2	12
2000	20.6	21.1	20.9	25.5	26.9	28.8	29.8	28	27.7	24	18.7	19.4		24.3	12
2001	16.7	19.5	19	21.4	25	28.3	29.4		28.1	25.8	22.8	18		23.1	11
2002	17.4	19.1	20.4	22.9	28.4	28.3	30	28.9	28.7	25	22.4	18.4		24.2	12
2003	21.2	22.1	20.8	23.1	26.4	27.8		27.1	26.2	25.7	21	18.9		23.7	11
2004	16.6	16.6	20	18	25.1	28.1	28.3	27.5	24.8	23.2	18.2	17		22	12
2005	17.4	16.1	18	19.6	21.9	24.4	28	26.2	27.1	23.1	21.1	17		21.7	12
2006	15.9	17.4	19.8	22.9	22.3			25	24	23.6	20.2	15.7		20.7	10
2007	14.1	16.1	20	20.1	23.1	26.8	27.4	27.1	24.9	22.3	19.7			22	11
2008	16.4	18.9	19.5	22.6	23.4	26.4	27.2	25.8	24.5	24.3	20.4	18.8		22.4	12
2009	16.8	19	18.4	22	25.5	26.3	28.8	27	26.2	21.2	19	15.8		22.2	12
2010	16.2	16	16.9	18.1	22.9	25.2	28	27.3	25.4	21.1	18.4	16.6		21	12
2011	16.1	15.6	20.1	22.6	24.5	25	28	28.2	26.3	21.8	17.3	15.9		21.8	12
2012	16.8	13.9	16.4	20.8	24.4	26	27.8	27.9	26	24	19.6	17.1		21.7	12
2013	15.5	15.2	20.1	18.5	20.5	25.4	25	26.8	23.7	21.1	19.6	15.7		20.6	12
2014	16.6	16.5	17.1	18	23.3	28.2	28.8	28.1	27.9	23.7	20.5	16.1		22.1	12
2015	16.8	17.2	17.6	19.4	20.1	27.4	28	29	28.1	25.1	20.4	16.6		22.1	12
2016	17.2	17.9	17.1	19.2	21.2	27.3	29.7	27.8	27	26.6	22.6	18.9		22.7	12
2017	17	16.2	20.3	22.3	21.2	26.1	29.3	30.1	28	27.9	24.2	18.1		23.4	12
2018	18.8	17.6	20.6	22.5	26.4	28.3	31.1	29.6	27.4	24	20.1	16.5		23.6	12
2019	16.4	16.3	18.2	20.2	20.9	28.1	31.1	31	27	24.9	20.9	15.8		22.6	12
2020	14.8	18.6	20.9	22.3	23.6	28.8	30.6	31	29	25.8	24.5	16.3		23.9	12
2022	15	16.3	18.9	19.4	23.5	28.8	32.1	31.2	29.2	27.5	22.4	17.5		23.5	12
2023	13.2	16.6	21	22	22	30.2	29.6	29.8	29.7	25	21.9	18.1		23.3	12
2024	17	17.8	19.2	21.2	26.2									20.3	5
MÍNIMA	13.2	13.9	16.1	17.9	20.1	23.6	25	24.9	23.1	20.3	17.3	15		20.3	5
MÁXIMA	21.2	22.1	21	25.5	28.4	30.2	32.1	31.2	29.7	27.9	24.5	19.9		24.3	12
MEDIA	16.2	17.1	18.7	21	23.4	27	27.9	27.2	26	23.8	20.1	16.8		22	11.4
DESV.ST	1.6	1.7	1.4	1.8	2	1.3	1.6	1.7	1.6	1.9	1.7	1.2		1.1	1.6
