COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3099 
 NOMBRE    : SAN JUAN LONDO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LORETO 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.22472222 ° 
 LONGITUD  : -111.475 ° 
 ALTITUD   : 40 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982						11	20	22	18	11	10	2		13.4	7
1983	5	0.9	5	5	9	14	15	21	18		7	8		9.8	11
1984	4	2	5	5	11	13	20	19	17	11	3	3		9.4	12
1985	2	0	2	6	9	14	14	20	12	10	5	1		7.9	12
1986	4	0	4	7	10	15	18	19	14	9	4	4		9	12
1987	1	0	2	4	10	10	17	19	11	15	5	1		7.9	12
1988	5	5	3	13	8	10	18	15	12	10		-1		8.9	11
1989			3	5	10	11	20	20	9		6	1		9.4	9
1990	1.5	0	3	6.5	11	13.5	20	18	16	11	8.5	5		9.5	12
1991	3	1	3.5	4.5	6	10.5	18	20	18	11.5	4.5	4		8.7	12
1992	3.5	5.5	5	8.5	12	12.5	20	17	18	13	5.5	1		10.1	12
1993	5	3	4	7	11	13	18	21.5	14.5	9	6.5	4.5		9.8	12
1994	1	3	5	5	7	11	19.5	20	19.5	11.5	6.5	2.5		9.3	12
1995	2.5	3.5	5	5	7	11.5	14	19	15	9	6.5	1.5		8.3	12
1996	1	4	3	7.5	9	15.5	19	21	15	6.5	6	1		9	12
1997	0	0.5	4	5.5	13	15	18.5	21	20	13	6.5	2.5		10	12
1998	3	3	2	5	8.5	10	22.5	22	17	11	5.5	1.5		9.2	12
1999	1.5	2	2.5	5	7	11.5	17	19.5	16	10.5	5	0.5		8.2	12
2000	1	3	1.5	5.5	9	14	20	18.5	18.5	10	3	0		8.7	12
2001	1	2							16	12	10	2		7.2	6
2002	2	3	10	12	8	14	19	20	20	8	5	3		10.3	12
2003	2	4	4	5	10	13	21	20	18	10	8	0.2		9.6	12
2004	3	1	4	9		13	16	19	14	10	4	0		8.5	11
2005	5	3	5	7	10	15	24	20	20	11	8	2		10.8	12
2006	3	2	5	9	11	15	22	23	12	12	7	3		10.3	12
2007	0	1	4	6	9	12	22	21	18	9	9	0		9.2	12
2008	0	3	4	8	10	15	20	22	17	11	7	3		10	12
2009	2	2	3	7	9	16	22	22	16	14	6	4		10.2	12
2010	2	3	4	6	7	13	17	24	22	10	4	2		9.5	12
2011	2	3	6	8	9	13	18	21	19	11	3	2		9.6	12
2012	3	3	3	7	11	15	20	23	20	12	6	3		10.5	12
2013	2	0	2	7	10	14	21	20	14	9	7	1.1		8.9	12
2014	3	4	6	8	8	15	22	21	21	13	4	3		10.7	12
2015	6	6	6	7	10	17	20	22	19	12	9	2		11.3	12
2016	2	4	4	6	8	13	22	20	19	16	8	2		10.3	12
2017	2	1	10	7	10	20	21	19	23	20	15	5		12.8	12
2018	1	5	0	10	7	12	15	17	15	10	10	2		8.7	12
2019	2	4	2	8										4	4
2020	1	0	3	9	10	14	28	23	14	7	8			10.6	11
2021	0	2	3	5	7	15	22	30	23	10	7	4		10.7	12
2022	2	2	1	6	9	13	17	15	11	8	1	2		7.2	12
2023	0	7		7	8	15	11	18	17	12	10	3		9.8	11
2024	2	5	6											4.3	3
MÍNIMA	0	0	0	4	6	10	11	15	9	6.5	1	-1		4	3
MÁXIMA	6	8	10	13	13	20	28	30	23	20	15	8		15.1	12
MEDIA	2.4	2.9	4.1	6.9	9.4	13.7	19.5	20.5	16.9	11.1	6.7	2.6		9.7	10.9
DESV.ST	1.6	1.9	2.1	1.9	1.6	2.2	3	2.4	3.2	2.4	2.5	1.9		1.9	2.4

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974								32.2	29.4	27.4	19			27	4
1975	16.5	17	19	19.3	20.6	27.2	29.6	32.5	31.2	25.5	21.2	16.5		23	12
1976	17.1	18	18.4	20.1	25	29.6	31.4	31.6	27.9	24.2	20.9	17.5		23.5	12
1977	17.6	19.4	18.3	21.8	23.8	30.9	32.9	31.5	31.9	28.1	22.7	20		24.9	12
1978		18.1	21.6	23	26.8	33.2	33.9		29.9	27.3	21.4	16.1		25.1	10
1979	15.3	16.3	19	21.1	26	31	32	31.4	29.8	27.8	20.8	16.2		23.9	12
1980				21.2	23.6	27.7	30.9							25.9	4
1981		20.8	18	23.5	24.4	28.9	33.4	32.2	31.4	26.2				26.5	9
1982						28.8	30	31.5	30.9	24.6	20.1	16.5		26.1	7
1983	17.3	17.1	18.6	19.4	25.1	28.7	31.1	29.7	29.6		21	18.7		23.3	11
1984	16.1	16.3	19.4	20.7	27.4	29.2	29.4	29.5	29	24	19.8	16.1		23.1	12
1985	15.1	14.8	19	21.9	25	29.4	31.3	32.2	28.3	24.3	20.4	16.9		23.2	12
1986	18.5	18	20.6	24.8	25	29	30.6	31.6	29	24.9	20.8	17.1		24.2	12
1987	15.2	17	18.3	22.2	23.6	28.2	31.1	30.8	29	26.4	21.6	16.6		23.3	12
1988	16.5	18.5	18.3	21.6	24.9	27.2	30.8	31.4	30.2	25.8		17.8		23.9	11
1989			17.8	26	26.5	29.4	32.6	31.3	30.1		19.4	15.6		25.4	9
1990	15.1	15.5	16.8	22.4	25.5	30.1	30.2	29.6	29	25.3	20.7	16.3		23	12
1991	15.6	17.7	17.8	21.2	22.2	26.5	29.8	30.9	29.6	26.6	20	16.3		22.9	12
1992	16.1	16.1	18.2	21.8	24.9	28.2	30.6	30.2	29.6	25.6	19.2	16		23	12
1993	17.2	15.9	19	21.8	24.2	27.9	30.3	30.8	27.9	25.6	21	18.1		23.3	12
1994	17.2	16.5	19.4	20.7	23.2	28.5	31.4	31	30.4	25	19.8	16.9		23.3	12
1995	15.2	18.8	19.8	20.2	22.6	27.2	29.8	29.6	28.9	25.4	22	16.7		23	12
1996	16.2	18.7	18.7	21.4	25	29.6	31.1	30	27.3	24	20.8	16.8		23.3	12
1997	15.7	16.2	19.8	20.5	26.5	28.3	31.3	31.2	30	25.1	21	16.2		23.5	12
1998	16.8	16.4	18.4	19.6	23.3	28.9	31.8	31.2	30.5	26.3	19.8	15.6		23.2	12
1999	16.2	17.9	17.6	20	23.5	27.9	30.8	30.6	30	26.4	21	15.9		23.1	12
2000	16	17.9	18.4	22.2	24.2	29.1	31.4	30.2	29.4	25	17.6	16.3		23.1	12
2001	15.5	16.5							26.8	25.3	21.2	16		20.2	6
2002	15.4	18.1	20	22.8	21.9	27	30	30.4	30	23.4	18.9	15.2		22.8	12
2003	17.6	17.6	18	20.6	23.9	25.7	31.1	30.2	29.2	26.4	20.6	14.9		23	12
2004	14.3	15.1	20.9	21.6		28.4	31	30.9	28.5	24.2	18.4	16.1		22.7	11
2005	15.7	15.7	18	21.4	23.7	27.2	31.7	31.3	30.4	24.6	21	16.8		23.1	12
2006	17.1	18.1	20.9	23.2	25.1	29.3	31.8	31.1	27.6	25.1	20	15.8		23.8	12
2007	15.1	17.5	19.8	21	24	29.8	31.2	31.1	30	24.5	21	15.4		23.4	12
2008	14.9	16.4	18.1	22.5	24.8	30.3	31.4	31.2	30.1	26.3	20.4	16.6		23.6	12
2009	16.9	17.6	18.7	21.4	26.1	28.4	32.5	32.4	29.5	26.6	21.1	16.8		24	12
2010	17	16.4	18.6	20.8	24.3	28.3	31.5	32.5	31.4	24.1	18.6	16.5		23.3	12
2011	16.2	15.9	19.6	23	24.4	28.9	31.8	32.3	30.9	26.6	20.8	17.5		24	12
2012	18.8	17.4	19.2	22.1	26	29.4	31.3	31.9	30	24	21.1	16.4		24	12
2013	12.7	14.8	20	21	24.4	29.5	31.8	31.6	28.8	23.2	20.2	19		23.1	12
2014	17.8	19	20.6	22.8	25.3	30.5	31.4	31.5	29.8	25.9	21.6	18.9		24.6	12
2015	19.3	18.6	20.4	22.5	23.3	29	30.2	31.9	29.7	26.3	22.4	17.1		24.2	12
2016	16.7	20.6	19.4	21	24.1	29.6	32.6	32.5	31.1	28.7	24.5	18.2		24.9	12
2017	19.6	19.1	22.6	27	27.4	31	34	32.1	31	31.1	28.9	19.4		26.9	12
2018	20.1	20.8	22.6	23.4	24.7	26.9	29.5	29.4	28.4	24	21.7	17.5		24.1	12
2019	17.4	17.9	20	22										19.3	4
2020	17.2	18.4	19.5	23	26.2	31.8	35.7	35.3	30.8	27.4	22.9			26.2	11
2021	16.5	18.6	19.1	22.5	25.2	31.3	35	36	35.3	27.5	22.6	19.9		25.8	12
2022	18.2	16.1	18.6	21.4	24.7	29.9	31.6	30.9	29	24.1	18	17.6		23.3	12
2023	15.6	21		22	23	31.2	28.2	29.6	30	26.9	23.8	17		24.4	11
2024	15.9	19.1	20.3											18.4	3
MÍNIMA	12.7	14.8	16.8	19.3	20.6	25.7	28.2	29.4	26.8	23.2	17.6	14.9		18.4	3
MÁXIMA	20.1	21	22.6	27	27.4	33.2	35.7	36	35.3	31.1	28.9	20		27	12
MEDIA	16.5	17.6	19.2	21.9	24.6	29	31.4	31.3	29.8	25.7	20.9	16.9		23.7	10.9
DESV.ST	1.4	1.6	1.2	1.5	1.4	1.5	1.4	1.3	1.4	1.5	1.8	1.2		1.6	2.4
