COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3119 
 NOMBRE    : BENITO JUAREZ 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.88472222 ° 
 LONGITUD  : -113.7777778 ° 
 ALTITUD   : 55 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2005	35.5	33	39.5	41.5	40.5	36.5	49	48	48	44	38	38.5		41	12
2006	33.5	32.5	33	34.5	35.5	40.5	43	42.5	41.5	40	38.5	35.5		37.5	12
2007	36.5	39.5	41.5	37.5	42.5	39.5	43	48.5	49.5	46	37.5	35		41.4	12
2008	35.5	37.5	41	41.5	43.5	44	46	44.5	48.5	49	42.5	34		42.3	12
2009	39	45.5	43.5	47	38.5	41	48.5	45.5	44	43	41.5	33.5		42.5	12
2010	36	36.5	40.5	41.5	40.5	35.5	46	48	45	37.5	44.5	38.5		40.8	12
2011	37.5	36.5	39.5	42.5	45	35.5	45	45	42	45.5	41	34		40.8	12
2012	38	36	38.5	42	36	37	42.5	47	45.5	49	38.5			40.9	11
2013	36	30.5	32	39	44.5	45.5	43	45.5	46	44.5	43	37		40.5	12
2014	40.5	38.5	40	41	49	42.5	46	46	46	47	42	38		43	12
2015	36.5	39	42.5	43.5	40	46	45.5	48	47	44	32	29		41.1	12
2016	24	31	30	32	27	37	39	40	35	38	38	35		33.8	12
2017	34	38	33	33	33	34	34	36	33	41	34	34		34.8	12
2018	33	32	34	36	34.5	35	40	39	35	36	33	31		34.9	12
2019	33	38	35	36	35	35	42	38	38	36	34	29		35.8	12
2020	26	31	31	32	33	36	39	40	41	39	35	31		34.5	12
2021	30	30	34	38	30	33	34	39	38	38	33	25		33.5	12
2022	26	31	31	32	33	36	39	40	41	39	35	31		34.5	12
2023	29	29	28	33	28	28	37.5	40	37	37	34	30		32.5	12
2024	31	31	27	32										30.2	4
MÍNIMA	24	27.5	26	30	26	27.5	29	33.5	33	32	29.5	25		30.2	4
MÁXIMA	40.5	45.5	43.5	47	49	46	49	50	49.5	49	44.5	39.5		43	12
MEDIA	32.4	33.6	34.6	36.4	35.6	37.1	40.6	41.7	41.3	39.7	36	32.5		36.6	11.4
DESV.ST	4.4	3.9	4.7	3.9	5.3	4.7	4.8	4.4	4.1	4.3	3.9	3.8		3.6	1.7

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1979									20.1	16.5	9.7	11.9		14.6	4
1980	11.5	8.6	7.1	9.9	9.7	11.7	16	17.4	14.4	15.5	13.8	15.1		12.6	12
1981	11.9	11.6	14.1	16.1	15.4	17		18	15.1	14.6	12.9	11.4		14.4	11
1982	11.2	11.8	12.4	13.2	12.2	10.6	11.8	17.3	17.7	14.1	11.1	9.7		12.8	12
1983		11.8	13.1	8.2	9.8	11.9	14.8	19.5	21.1	16.1	9.1	6.2		12.9	11
1984	5.4	4.3	8.4	7.2	12.4	14.7	19.4	19.8	20.4	12.9	7.4	6.2		11.5	12
1985	4.9	4.1	6.8	9.5	13.1		17.1	16.8	15.6	12.7	7.9	5.3		10.3	11
1986	7.1	6.5	9.1	10.6	11.8	14.5	16.1	18.4	13.8	12.4	9.8	5.1		11.3	12
1987	3.6	6.1	8.2	10.4	12.7	13.4	14.6	15.9	15.8	14.6	8.2	4.6		10.7	12
1988	5	6	7.9	10.6	10.8	13.1	17.4	17	14.2					11.3	9
1989	3	5.6	8.5	11.2	12.2	13.8	16.8	17.4	16.1	14.1		5.3		11.3	11
1990	4.3				12.7	15.2	18.4	17	17.6	13.8	9.6	6.4		12.8	9
1991	6.9	8.4	7.3	10.3	11	12.4	14.6	16.4	16.5	15.2	9.1	7.7		11.3	12
1992	5.9	8.6	9.2	12	13.4	14.7	15.7	19.3	18.7	14.4	8.4	7.3		12.3	12
1993	9.4	7.6	9.6	10.7	13.3	14.1	16.5	17.2	16.9	14.1	10.8	7.1		12.3	12
1994	6.3	6.8	9.7	11.2	11.5	14.5	16.3	18.9	17.7	13.7	8.6	7.6		11.9	12
1995	6.5	9.3	8.9	9.3	11.4	12.6	15.3	18.1	18	13.2	11	6.6		11.7	12
1996	6	9.3	8.5	10.4	13.7	14.1	17.4	19.6	17.5	12.9	8.9	6.4		12.1	12
1997	7.1	6.4	9.1	10.8	13.8	14.2	16.2	19.2	21	13.4	10.6	6.9		12.4	12
