COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3053 
 NOMBRE    : SAN JACINTO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.2375 ° 
 LONGITUD  : -110.0680556 ° 
 ALTITUD   : 95 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1953		0	1	0	0	0.01	7	24	15	34	22	1	104.01	9.5	11
1954	11	0.01	0.01	0.01	0.01	0	16.3	40	26	15	0.01	0.01	108.36	9	12
1955	33.5	0.01	0.01	0.01	0.01	0	9.5	35	38	35	3	0.01	154.05	12.8	12
1956	1	0	0.01	2	0.5	3	20	32	20	70	4	2	154.51	12.9	12
1957	6	0.01	20	0.01	0.01	0.01	8.5	20	26	8.5	0.01	25	114.05	9.5	12
1958	8	4	12	2	0.01	2	5	29	113	56	32	12	275.01	22.9	12
1959	1	12	0.01	0.01	0.01	0.01	10.2	30	80	10	1	25	169.24	14.1	12
1960	35	0.01	0.01	0.01	0.01	0.01	4.5	23	2	0	0	5	69.55	5.8	12
1961	30	0.01	0.01	0.01	0.01	0.01	25	25	33.5	30	0.01	10	153.56	12.8	12
1962	7.5	1	0.01	0.01	0.01	0.01	0	22	56	3	0	1	90.54	7.5	12
1963	3	0.01	0	0	0.01	0.01	40	40	34	20	3	14	154.03	12.8	12
1964	0	0	0.01	0.01		0	72	6.5	23	61	0	1	163.52	14.9	11
1965	1	4.5	1	0	0	0	10	40	20	0	0.01	20	96.51	8	12
1966	1	4	0.01	0.01	0	0.01	4	10	44	0.01	0.01	10	73.05	6.1	12
1967	6	2	0	1.5	0	0	0	60	6.5	11	0.01		87.01	7.9	11
1968	20	108	13	1	0.01	0.01	3		22	30	11.5	4	212.52	19.3	11
1969		2			0		0	20		13	2	24	61	8.7	7
1970	14	1	0	0	0	0	27	3	14	0	0	1	60	5	12
1971	0	0	0	0	0	0	11	30	30	18	0	8	97	8.1	12
1972	18	0	0	0	0	0	1	35	72	30	3	40	199	16.6	12
1973	12	20	3	0	0	0	5	1	120	2	0	0	163	13.6	12
1974	0	0	4	0	0	0	10	18	90	10	66	15	213	17.8	12
1975	17	15	0	0	0	0	1	40	51	0	1	1	126	10.5	12
1976	1	0	0	0	0	1	0	7.5	52	30	4	20	115.5	9.6	12
1977	0	0	0	0	0	0	0	160	1.5	6.5	0	0	168	14	12
1978	1	17.5	0	0	0	0	4	5	15.5	28	0	28	99	8.2	12
1979	27	11	0	3	12.5	0	63	6	21	0	0	7	150.5	12.5	12
1980	0	0	1.4	0	0	10	4	18.5	20	6	0	0	59.9	5	12
1981	55	0	9.5	0	0	0	29	84	80.5	60	0	0	318	26.5	12
1982	0	0	0	0	7.5	0	20.5	10	80.3	0	18	68	204.3	17	12
1983	20	4	20	0	0	0	50	175	16	3	7	16.1	311.1	25.9	12
1984	11.5	0	0	0	0	2	20	7	50	14.5	1	34	140	11.7	12
1985	20.5	0	2	0	0	0	33	16	41.5	15	12	0	140	11.7	12
1986	0	0	0	9.5	0	9.5		54.5	1	6.5	0	0	81	7.4	11
1987	0	0	0	0	0	0	10.5	7.5	10	14	0	14.5	56.5	4.7	12
1988	0	0	0	0	0	0	1.5	22.5	12	0	0	0	36	3	12
1989	55	7	0	0	0	0	20	80	3	4	3	61	233	19.4	12
1990	0	0	5	0	0	0	47	27.5	56.5				136	15.1	9
1991	1	7.5	0	0	0	0	0	57.5	78	34	26	40	244	20.3	12
1992	20		9.2	0	0	0	0	25.5	21.5	3	1	23	103.2	9.4	11
1993	15	0	0	0	0	0	0.2	41	98	3.5	12.9	0	170.6	14.2	12
1994	0	0	0	0	0	0	0	46.5	0	2	35	30	113.5	9.5	12
1995	0	0	0	0	0	0.5	0	25	114	0	0	1	140.5	11.7	12
1996	0	0	0	0	0	0	0	89	92	0	0	0	181	15.1	12
1997	39	0	0	5.5	0	0	41	31	75	0	30	1.5	223	18.6	12
1998	0	10	0	0	0	0	17	62	160	1	0	0	250	20.8	12
1999	0	0	0	0	0	4	14	47	5	1.5	0	0	71.5	6	12
2000	0	0	0	0	0	0.01	22	30	7	4.5	12.5	0.01	76.02	6.3	12
2001	0.5	0	9	0	0	0	12	1	320	0	0	0	342.5	28.5	12
2002	0	9.5	0	0	0	0	7	2	20.5	2		0.5	41.5	3.8	11
2003	10	10	0	0.01	0	0	2.5	82	126	0.01	0	0	230.52	19.2	12
2004	22	3	1.5	0	0	0	7	10	35	17.5	0	0	96	8	12
2005	4.5	62.5	0	0	0	0	0	16.5	35	15	0	0	133.5	11.1	12
2006	6.5	0	0	0	0	0	75	14	76	0	0	0	171.5	14.3	12
2007	15	0	0	0	0	0	0	3	115	0	52	18	203	16.9	12
2008	0	0	0	0	0	0	2	43	20	150	0	0	215	17.9	12
2009	0	0	0	0	0	0	22	104	41	22	0	38	227	18.9	12
2010	3	12	3	0	0	0	0.01	1	37	0	0	0	56.01	4.7	12
2011	0	0	0	0	0	0	8	6	4	0.01	21	0.01	39.02	3.3	12
2012	0	1	0	0	0.01	1	95	29	50	30.5	0	34	240.51	20	12
2013	0	0	0	0	0	0	1	38	17.5	41.5	0	0	98	8.2	12
2014	1	0	0	0.01	1	0	74	29.5	200	40	0	0	345.51	28.8	12
2015	15	2	1.5	0	2	35	15	30.5	34.5	39		2	176.5	16	11
2016	0	0	5	1	3	1	7	75	100	9	24	0.01	225.01	18.8	12
2017	0	0	0	0		0	5	34	150	10	0	12	211	19.2	11
2018	1	4	0	0	0	48	0.01	0.01	82	4	0.01	35	174.03	14.5	12
2019	15	0	3.5	0	0	30	98	192	19	62	130	0	549.5	45.8	12
2021			0	0	0	5	1	12	115	3	0	22	158	15.8	10
2022	0	0	0	0	0	20	25	43	48	0	0	0	136	11.3	12
2023	13	1	0	0	0	0	0	0	0	0	0	0	14	1.2	12
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	14	1.2	7
MÁXIMA	55	108	20	9.5	12.5	48	98	192	320	150	130	68	549.5	45.8	12
MEDIA	8.9	4.9	1.8	0.4	0.4	2.5	16.6	36	53.5	16.5	8	10.7	157.2	13.4	11.7
DESV.ST	12.9	15.3	4.3	1.4	1.8	8.3	23.2	38.2	54.4	24.3	19.9	15.5	88.9	7.4	0.8

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1953		0	1.05	0	0	0.04	14	40.01	47.01	53.06	22.05	1.04	178.26	16.2	11
1954	13.03	0.03	0.13	0.06	0.02	0	20.33	54.51	105.03	27.06	0.01	0.06	220.27	18.4	12
1955	83.12	0.02	0.06	0.04	0.07	0	9.52	75.04	91.53	35.61	4.51	0.05	299.57	25	12
1956	1.05	0	0.11	2.03	0.55	4.01	84.5	125.52	104.55	79.04	4.03	2.03	407.42	34	12
1957	8.03	0.01	20.1	0.02	0.03	0.07	10.5	103.52	41.02	19.01	0.01	25.02	227.34	18.9	12
1958	10.02	4.01	17.04	2.06	0.04	5	15.02	51.02	304.52	91.09	42.54	20.05	562.41	46.9	12
1959	1.03	12.03	0.05	0.05	0.04	0.01	12.7	70.52	128.02	21.01	1.01	38.07	284.54	23.7	12
1960	63.02	0.02	0.1	0.03	0.09	0.03	10.5	46.42	4.04	0	0	8.11	132.36	11	12
1961	51.09	0.01	0.01	0.01	0.09	0.01	32	90	64.01	38.04	0.03	24.53	299.83	25	12
1962	9.52	1.01	0.05	0.03	0.03	0.03	0	45.51	161.5	5.04	0	4.01	226.73	18.9	12
1963	4.03	0.02	0	0	0.03	0.01	79.8	165.31	51.02	25.5	3	19.03	347.75	29	12
1964	0	0	0.02	0.03		0	94.5	7.2	28.01	82	0	1	212.76	19.3	11
1965	1	8.5	1	0	0	0	13	202	29.01	0	0.01	89.51	344.03	28.7	12
1966	3.72	6.02	0.02	0.02	0	0.03	4	21	96	0.02	0.01	10.03	140.87	11.7	12
1967	6.03	2	0	1.5	0	0	0	111	12.51	11.01	0.01		144.06	13.1	11
1968	25.04	154.35	23.03	1.01	0.02	0.02	6		44	31.03	12.52	7.01	304.03	27.6	11
1969		5			0		0	29		14	2	27	77	11	7
1970	15	2	0	0	0	0	51	9	57	0	0	2	136	11.3	12
1971	0	0	0	0	0	0	16	58	97	28.5	0	16	215.5	18	12
1972	18.8	0	0	0	0	0	2	102	78	65.5	3	45	314.3	26.2	12
1973	13	34	3	0	0	0	8	1	120	3	0	0	182	15.2	12
1974	0	0	4	0	0	0	13	28	104.5	11	123	30	313.5	26.1	12
1975	27	17	0	0	0	0	3	41	118	0	1	2	209	17.4	12
1976	1	0	0	0	0	4	0	33.5	194.5	73.5	5	30	341.5	28.5	12
1977	0	0	0	0	0	0	0	237	2.5	14.5	0	0	254	21.2	12
1978	1	20.5	0	0	0	0	9.5	9	38.4	37.5	0	30	145.9	12.2	12
1979	34	21	0	3	13.5	0	66	7	49.5	0	0	7	201	16.8	12
1980	0	0	1.4	0	0	10	4	29.5	54	6	0	0	104.9	8.7	12
1981	80.5	0	9.5	0	0	0	35	108.5	140.5	114.5	0	0	488.5	40.7	12
1982	0	0	0	0	7.5	0	28.3	14.5	159.3	0	18	69.5	297.1	24.8	12
1983	48	10	33	0	0	0	171	334	36.5	3	7	16.1	658.6	54.9	12
1984	13.5	0	0	0	0	3	93	30	157.5	14.5	1	58.9	371.4	31	12
1985	27	0	2	0	0	0	47	53	80	18	18	0	245	20.4	12
1986	0	0	0	9.5	0	15.5		83	1	15.2	0	0	124.2	11.3	11
1987	0	0	0	0	0	0	18.5	17.5	26.5	28	0	25	115.5	9.6	12
1988	0	0	0	0	0	0	2.5	40	12.2	0	0	0	54.7	4.6	12
1989	86.5	7	0	0	0	0	29.5	177.5	8	4	4	68.5	385	32.1	12
1990	0	0	5	0	0	0	62.1	59.4	209.7				336.2	37.4	9
1991	1	7.5	0	0	0	0	0	57.5	152.2	53.5	38.1	46.8	356.6	29.7	12
1992	69.5		9.2	0	0	0	0	43.5	66	5	1	27	221.2	20.1	11
1993	21	0	0	0	0	0	0.4	51	132.8	3.6	19.3	0	228.1	19	12
1994	0	0	0	0	0	0	0	125.5	0	2	60.2	42	229.7	19.1	12
1995	0	0	0	0	0	0.5	0	43.1	198.5	0	0	1	243.1	20.3	12
1996	0	0	0	0	0	0	0	182	194.5	0	0	0	376.5	31.4	12
1997	71	0	0	8	0	0	76	63.5	201.5	0	42	1.51	463.51	38.6	12
1998	0	24	0	0	0	0	24.5	146	248	1.5	0	0	444	37	12
1999	0	0	0	0	0	5	22.5	98.5	12.5	1.5	0	0	140	11.7	12
2000	0	0	0	0	0	0.03	50	51	10	7	14	0.01	132.04	11	12
2001	0.5	0	9	0	0	0	18.5	1.8	628.5	0	0	0	658.3	54.9	12
2002	0	9.5	0	0	0	0	12	2	65.5	2		1	92	8.4	11
2003	10.5	10	0	0.01	0	0	3.5	147	232.51	0.01	0	0	403.53	33.6	12
2004	52	3	1.5	0	0	0	7.1	16.1	107.5	32	0	0	219.2	18.3	12
2005	6.6	92.5	0	0	0	0	0	26	57	16	0	0	198.1	16.5	12
2006	12	0	0	0	0	0	115.5	35	178	0	0	0	340.5	28.4	12
2007	33.01	0	0	0	0	0	0	4	154	0	52.02	18	261.03	21.8	12
2008	0	0	0	0	0	0	2.5	173.5	66	161.5	0	0	403.5	33.6	12
2009	0	0	0	0	0	0	22	176.5	46.5	89	0	38	372	31	12
2010	3	20.5	3	0	0	0	0.01	1	105.5	0	0	0	133.01	11.1	12
2011	0	0	0	0	0	0	14.06	12	5	0.01	21	0.02	52.09	4.3	12
2012	0	1	0	0	0.01	1.01	95	95.51	151.01	69.5	0	34	447.04	37.3	12
2013	0	0	0	0	0	0	1	67	27.5	51.5	0	0	147	12.2	12
2014	1	0	0	0.01	1.01	0	106.5	84.53	284.53	40	0	0	517.58	43.1	12
2015	32.01	2.01	3.02	0	2	35	16.02	73.02	161.62	67		2	393.7	35.8	11
2016	0	0	5	1.01	4.01	1	7.02	130	131.5	9	24	0.01	312.55	26	12
2017	0	0	0	0		0	5	61.51	361.01	10.01	0	12	449.53	40.9	11
2018	1	6.5	0	0	0	56	0.01	0.02	241.01	4.01	0.01	35	343.56	28.6	12
2019	15	0	3.5	0	0	30	153	192	23	77	214	0	707.5	59	12
2021			0	0	0	6	1	30.5	117	7	0	22	183.5	18.4	10
2022	0	0	0	0	0	30	29.5	67.51	153.11	0	0	0	280.12	23.3	12
2023	13	1	0	0	0	0	0	0	0	0	0	0	14	1.2	12
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	14	1.2	7
MÁXIMA	86.5	154.35	33	9.5	13.5	56	171	334	628.5	161.5	214	89.51	707.5	59	12
MEDIA	14.7	7.1	2.2	0.4	0.4	3	26.8	72	109.7	24.3	11.3	14.1	281	23.9	11.7
DESV.ST	23.3	22.2	5.9	1.6	1.9	9.4	38.2	66.1	103.2	33.1	31.8	20.2	146.9	12.3	0.8

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1957			93.5	156.5	182.9	196	220	203.2	161.6	120.1	107.7	69.9	1511.4	151.1	10
1958	94	102.9	136.7	170.4	184.6	200.3	193.3	163.5	126.7	117.7	91.8	70	1651.9	137.7	12
1959		90.1	149.8	162.4	194.1	195.6	184.1	151.3	152	133.1	99.6	71.9	1584	144	11
1960	70.6	113.3	149.8	153.1	180.8	184.8	197.7	154.6	168.3	142.6	95	67.3	1677.9	139.8	12
1961	74.7	102.6	148.4	157.4	192	197.7	200.2	163	144.4	142.1	93.1	61.1	1676.7	139.7	12
1962	88.4	103.3	145.6	188.8	191.6	195.4	220.3	213.5	143.5	136.5	99.2	77	1803.1	150.3	12
1963	83.3	97.1	139.3	171.5	199.1	193.2	173.3	181	134.4	124.9	94.3	68.2	1659.6	138.3	12
1964	70.9	108.1	132	143.3		178.5	206.7	158.8	158.9	113.6	83.7	71	1425.5	129.6	11
1965	79.4	92.8	133	149.7	158.7	183.1	198.3	158.7	154.5	133.9	103.9	85.7	1631.7	136	12
1966	75.8	89.1	133.5	149.4	167.6	173.3	189.8	155.2	158.9	141.1	105.6	68.9	1608.2	134	12
1967	80.9	99	135.8	155.6	194.7	174.5	191.8	154.4	150.8	150.9	107.9		1596.3	145.1	11
1968	82.4	82.6	127.9	138.3	171.8	169.5	191.5		167.2	134.4	95.8	72	1433.4	130.3	11
1969		79.2			183.9		201.1	183		125.9	109.6	78.8	961.5	137.4	7
1970	88.7	105.3	143.1	165.8	217.2	188.7	202.6	174.9	192.2	161.8	118.9	95.1	1854.3	154.5	12
1971	103.5	104.3	106.5		162.9	188.5	182.7	174.4	164.9	164.5	115.1	89.5	1556.8	141.5	11
1972	136.5	105.4	142.3	168.2	199.4	197.9	206.5	167.3	170.2	169.5	127.2	131.8	1922.2	160.2	12
1973	111.2	98.8	93	104.9	142.7	126.6	189.9	196.5	174.1			33.9	1271.6	127.2	10
1974	103.4	107.8	120.6	165.1	152	177.1	193.1	194.2	179.7	152.9	96.3	99.7	1741.9	145.2	12
1975	75.7	83.6	119.5	136.6	158.6	169.7	184.5	186.4	164.4	152.7	117.9	101.4	1651	137.6	12
1976	103.3	128.5	139.2	160.1	162.6	190.7	189	185.8	148.9	135.2	107.1	84.1	1734.5	144.5	12
1977	83.9	128.9	150.4	169.9	170	190.4	217.7	156.7	158.5	123.1	125.9	108.4	1783.8	148.7	12
