COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3023 
 NOMBRE    : LAGUNILLAS 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.02166667 ° 
 LONGITUD  : -110.3552778 ° 
 ALTITUD   : 40 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2014	10.9	10	13.8	15.8	20.2	22.5	25	25.3	24.4	20.6	16.3	12.6		18.1	12
2015	13.7	11.5	13.1	15.2	15.4	17.3	20.1	20.7	15.3	13.6	12.6	10.9		14.9	12
2016	8	9.8	11.7	12.7	15.6	18.7	22.9	22.6	21.6	19.3	15.2	12.5		15.9	12
2017	10.5	10.7	12.5	12.8	14	16.5	22.2	23.6	21.7	18.7	14.2			16.1	11
2018								9.9	9.7	7.3	9.5	8.5		9	5
2019	7.9	7.2	7.5	7.6	6	6.6	9.7	9.3	7	7.3	7	8.4		7.6	12
2020	5.4	4.9	4.7	13.8	17.6	23.6	24.6	25.7	25.3	14.1	17.7	11.3		15.7	12
2021	8.2	6.6	5.4	7.2	10.1	12.9	10.6	11.7	15.2					9.8	9
2023							19.1	20	20.3	22.5				20.5	4
MÍNIMA	5.4	4.9	4.7	7.2	6	6.6	9.7	9.3	7	7.3	7	7.3		7.6	3
MÁXIMA	17.6	17.5	19.6	22.1	22.6	24.3	25	25.7	25.3	22.6	19.6	18.1		20.5	12
MEDIA	10.9	11	11.8	12.9	14.4	16.4	19.7	20.1	19.9	17.4	14.3	12		15.1	11
DESV.ST	2.4	2.4	2.5	2.5	2.5	3.3	4.2	4.8	4.5	3.4	2.2	2.3		2.4	2.3

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952									23	14		9		15.3	3
1953	8	9	8	10	9	14.5	19	20	18	14	8	7		12	12
1954	4	6	7	10	9	5	19	22	20	12	11	9		11.2	12
1955	9	9	7	7	10	14	17	12	14	13	9	8		10.8	12
1956	9	9	9	9	12	14		11	10	9	11	9		10.2	11
1957	10	10	10	10	11	13	23	23	20	16	10			14.2	11
1958	9	10	10	10	14	19	22	23	22	17	13	8		14.8	12
1959	7	8	10	11	12	18	23	23	21	16	13	10		14.3	12
1960	9	5	7	10	12	14	21	23	21	15	12	7		13	12
1961	6	7	7	10	10	14	20	24	18	17	9	7		12.4	12
1962	6	8	6			12	18	22	20	14	9	7		12.2	10
1963	7	9	9	10	11	13	18	22	21	16	10	8		12.8	12
1964	8	8	9	9	10	13	19	19	19	15	8	6		11.9	12
1965	8	7	9	8	10	12	19	18	18	13	12	9		11.9	12
1966	8	8	9	10	12	13	17	20	19	13	10	6		12.1	12
1967	7	8	10	10	11	12	18	18	18	13	10	9		12	12
1968	9	10	11	9	11	12	17	17	17	15	10	10		12.3	12
1969		9				13	18	22	19		12	10		14.7	7
1970	10	10	10	2	11	14	18	21	21	11	11	10		12.4	12
1971	9	9		10	12	12	19	19	13	11	11	10		12.3	11
1972	7	8	11	11	12	14	11	9	9	10	11	11		10.3	12
1973	10	11	11	12	12	13	10	10	12	12	9	10		11	12
1974	8	10	12	14	12	11	10	9	9	10	12	7		10.3	12
1975	4	10	10	11	10	10	10	9	9	11	10	11		9.6	12
1976		11	10	10	10	10	12	11	12	10	11	10		10.6	11
1977	10	11	10	10	10	10	11	11	11		12	12		10.7	11
1978	12	12	11	11	11	12	11	13	13	12	12	14		12	12
1979	12	12	11	10	10	10	12	14	16	13	12	12		12	12
1980	12	12	10	11	12	12	15	16	15	14	13	13		12.9	12
1981	12	12	10	10	10	10	10	10	10	13	12	14		11.1	12
1982	12	11	11	11	13		11	12	14	12	12	10		11.7	11
1983	4	5	6	19	18	19	18	19	18	17	15	15		14.4	12
1984	15	15	14	13	11	13	20	20	20	14	13	13		15.1	12
1985	11	10	12	10	10	10	18	20	21	16	12	11		13.4	12
1986	10	7	6	10	10	10			14	9	9	5		9	10
1987	6	4	5	5	6	8	16	17	16	14	7	4		9	12
1988	4	5	6	7										5.5	4
2002									15	14	10	6		11.2	4
2003	5	7	6	4	8	10		20	19	20	16	4		10.8	11
2004	7	6	7	11	13	15	18	20	20	10	10	7		12	12
2005	10	8	10	10	14	15	20	20	23	14	14	8		13.8	12
2006	8	8	11	12	13	16	20	20	20.5	16	13	7		13.7	12
2007	6	7	11	12	14	14	20	21	20	12	10	6		12.8	12
2008	2	2	4	9	11	13	19	20	17	15	10	10		11	12
2009	4	4	5	8	13	11	16	22	21	16	11	7		11.5	12
2010	5	7	4	7	8	13	12	18	22	15	11	6		10.7	12
2011	5	1	1.1	9	11	12	15	20	21	16	10	6		10.6	12
2012	4	4	4	8	12	11	18	20	21	14	11	7		11.2	12
2013	7	9	9	10	11	13	16	20	18	14	14	8		12.4	12
2014	9	7	10	13	15	20	21	22	21	16	13	6		14.4	12
2015	10	9	10	12	12	14	17	13	10	10	10	5		11	12
2016	4	4	7	9	12	14	21	21	18	17	10	9		12.2	12
2017	6	7	9	10	10	10	19	22	18	14	13			12.5	11
2018								8	9	4	5	4		6	5
2019	4	4	3	4	4	2	9	8	3	4	4	4		4.4	12
2020	3	2	2	4	14	21	22	17	22	10	10	7		11.2	12
2021	5	4	2	4	4	9	8	9	12					6.3	9
2023							17	17	18	19				17.8	4
MÍNIMA	2	1	1.1	2	4	2	8	8	3	4	4	4		4.4	3
MÁXIMA	15	15	14	19	18	21	23	24	23	20	16	15		17.8	12
MEDIA	7.6	7.9	8.3	9.5	11	12.6	16.6	17.4	16.8	13.4	10.9	8.5		11.7	11
DESV.ST	2.9	2.9	2.9	2.8	2.4	3.3	4	4.9	4.6	3.1	2.2	2.7		2.4	2.3

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952									31.5	25.3		17.9		24.9	3
1953	18.6	18.9	20.4	22.4	23.7	27.5	30.6	30.7	30.6	28	21.2	18.4		24.2	12
1954	15.9	19	19.3	23.7	23.2	23.4	30.2	30.4	30.3	25.4	23	19.6		23.6	12
1955	17	20	21.1	22.2	24.3	27.5	29.4	30.6	27.8	25.5	21.7	18.4		23.8	12
1956	19.1	19.4	20.8	22.2	25.9	27		25.3	24.4	23.8	22.6	18.9		22.7	11
1957	20.1	21.6	20.6	22.9	23.9	27.1	31.9	31.9	31	25.7	20.9			25.2	11
1958	18.6	20	20.7	23.5	27.7	29.2	31.3	31.3	29.9	27.1	22.9	21.2		25.3	12
1959	18.4	19.6	21.2	23.6	25.4	29.4	31.4	30.6	29.8	26.8	23.4	20		25	12
1960	17.2	17	21.4	22.2	24.6	27	30.8	30.5	30.5	27	23.8	18.3		24.2	12
1961	17.8	18.3	20.5	23.2	26.3	28.1	30.9	31.5	29.9	28.2	20.8	19		24.5	12
1962	18.2	19.2	19.1			26	30.8	31.6	28.6	25.4	22.9	19.1		24.1	10
1963	17.8	19.5	20.4	22.2	25.5	26.1	30	30.2	30.5	27.1	22	19		24.2	12
1964	17.4	18.4	19.1	22.1	24.6	26.1	30.4	29.6	29.4	27	21.1	18.9		23.7	12
1965	18.5	18.6	20	22.2	24	26.2	30.3	30.2	28.8	25.8	24	19.8		24	12
1966	17.6	17.6	21.4	21.9	26	27.4	29.9	29.9	29.7	24.9	22.1	18.5		23.9	12
1967	18.2	19	21.5	22.4	24.9	26.8	29.8	29.6	29	26.4	23.3	18.3		24.1	12
1968	18	19.6	21.1	21.6	23.9	25.2	29.6	29.2	28.8	26.4	20.8	18.2		23.5	12
1969		17.6				24.9	30.2	31.1	29.9		22.8	19.5		25.1	7
1970	18.4	18.7	20	21.4	24.2	26.8	29.5	30	29	25.2	21.7	19		23.7	12
1971	18	18.9		21.2	23.2	26.3	29.8	29	25.8	22.6	20.8	21.4		23.4	11
1972	18.2	18	22.1	23.4	24.5	25	26.6	23.8	24	22.9	22	23.4		22.8	12
1973	24.2	23.7	24.6	22.9	24.6	26.8	26.3	26	25.2	24	21.8	22		24.3	12
1974	21.6	23.4	23.8	24.2	25.1	25.1	24.2	24.4	23	23.4	23.4	17.8		23.3	12
1975	19.2	21.4	21.8	22.5	22.8	23.6	24	24	23	25.7	23	21.1		22.7	12
1976		21	22	22.2	24.7	26.4	25.8	25.6	24.3	21.9	22	21		23.4	11
1977	21.4	22.4	21.4	23.1	22.9	26.5	26.7	25.5	26.1		22.6	23.4		23.8	11
1978	22.8	22.6	22.8	23.1	23.9	26.9	27.8	26.6	24.8	24.4	23.6	22.4		24.3	12
1979	21.5	21.9	22.7	22.8	23	25	28.7	28.7	29.8	28.7	24.2	22.6		25	12
1980	19.4	20	20.3	24.6	23.9	27.6	29	28.9	27.3	25.8	23.5	23.2		24.5	12
1981	21.7	22.9	22	18.5	21.5	22.2	24.2	25.4	26	24.5	22.2	21.2		22.7	12
1982	20.9	18.9	20.5	22.4	22.1		22.7	23.6	24.7	21.4	19.9	17.1		21.3	11
1983	14.4	12.7	23.6	30	31.7	33.8	32.1	31.2	31	30.8	27.5	25.8		27	12
1984	24.6	24.9	27.8	28.5	29.3	31.5	31.6	31.4	31.5	29.2	26.8	24.6		28.5	12
1985	22.2	23	24.6	26.3	27.5	29.4	32.4	32.5	32.4	30	25.8	23.4		27.5	12
1986	22.9	22.5	24	26.2	27.1	27.9			28.9	26.4	23.5	20.5		25	10
1987	18.8	18.4	21.3	22.9	24.2	27.6	31.2	32	31.6	29.3	24.4	16.8		24.9	12
1988	16.2	16.4	21.1	23.1										19.2	4
2002									25.9	22.7	19.7	15.9		21	4
2003	16.4	17.3	16.6	18.4	24.4	27.6		28.8	29.8	27.9	23.6	17.5		22.6	11
2004	16.4	16.7	21.1	22.2	25.9	28.2	30.6	30.4	29.7	24.4	19.8	18		23.6	12
2005	18.8	18.4	21.1	22.6	25.8	27.2	30.6	31.2	32.1	26.6	23.1	18.3		24.7	12
2006	18.9	19.1	21.6	24.1	26.1	29.4	31.1	31.1	30.1	28.1	23.5	18.7		25.2	12
2007	15.8	20	22.8	23.9	26.7	28.6	29.2	30.1	28.8	25.5	22.1	17.5		24.2	12
2008	16	16.1	18	21.6	23.4	26.1	28.8	28.7	26.9	26.6	22.6	19.1		22.8	12
2009	17	16.5	19.6	20.4	25.5	26	29.3	31.2	28.9	26.4	22	17.5		23.4	12
2010	15.6	16.6	17	20.2	22.2	24.2	27.3	29.8	29.7	26.5	21.1	17.5		22.3	12
2011	15.7	14.7	18.1	20.2	22.5	25.5	28.4	30.2	29.9	27.6	22.4	17.5		22.7	12
2012	15.5	15.2	18.4	20.3	23.6	26.5	29.2	29.6	28.9	24.8	21.9	17.8		22.6	12
2013	17.5	18.1	20.9	21.1	22.5	25.9	28	31	29.9	26.5	23.2	19.5		23.7	12
2014	19.1	19.8	22	24.9	28.5	30.6	31.6	32	29.8	27.6	23	19.8		25.7	12
2015	19.5	19	20	22.4	24.3	26.9	28.4	28.5	24	21	18.4	15.3		22.3	12
2016	15.2	17.2	20.1	21.6	24.2	26.8	30.6	29.1	28.6	27	23.4	19.8		23.6	12
2017	18.8	18.6	21.1	22.2	23.2	25.6	30.4	31	27	27	23.5			24.4	11
2018								23.2	22	19.2	19	16.6		20	5
2019	15.9	15.8	18.1	19.3	18.6	21.4	23.8	24.5	20.8	19.3	14.9	15.6		19	12
2020	13.8	14.8	14.5	21.6	25	29.5	30.6	30.5	31.2	20.4	26.6	21.9		23.4	12
2021	16.8	15.4	16	17.8	19.1	21.6	19	21.8	25.8					19.3	9
2023							27	27.4	27.1	29.9				27.9	4
MÍNIMA	13.8	12.7	14.5	17.8	18.6	21.4	19	21.8	20.8	19.2	14.9	15.3		19	3
MÁXIMA	24.6	24.9	27.8	30	31.7	33.8	32.4	32.5	32.4	30.8	27.5	25.8		28.5	12
MEDIA	18.4	19	20.8	22.5	24.5	26.7	28.9	28.9	28.2	25.7	22.4	19.5		23.8	11
DESV.ST	2.4	2.5	2.3	2.2	2.2	2.3	2.7	2.7	2.8	2.6	2	2.3		1.8	2.3
