COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3150 
 NOMBRE    : TIGUANA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 25.20833333 ° 
 LONGITUD  : -111.1263889 ° 
 ALTITUD   : 290 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1983	8	7.8	10.1	10.9	13.2	16	22.1	21.7	22.7	17.6	11.5	9.5		14.3	12
1984	7.9	7.2	9.6	11.5	14.9	18.9	21.6	22.4	21.1	15.5	9.6	9.6		14.2	12
1985	7.4	7.1	10.1	11.5	12.8	16.6	21.8	22.1	19.7	15.6	11.5	8.7		13.7	12
1986	8.5	8.4	11.5	15.1	13.3	16.6	20.5	21.9	18.9	14.8	12.4	9.4		14.3	12
1987	6.6	7.4	8.3	11.3	12.5	15.2	20.4	21.4	20.7	18.2	11.3	7.6		13.4	12
1988	8.7	10.8	13	11.1	13.2	14.9	20.2	20.8	19.6	15.9	9.6	8.3		13.8	12
1989	5.5	8.2	9	11	12.9	14.8	20.7	21.5		16.9	12.2	8.1		12.8	11
1990	7.1	5.7	8.5	11.6	12.2	19.3	21.9		20.5	17	11.2	9.5		13.1	11
1992	8	8.1	9.2	11.9	14.8	17	21.8	22.2	21.7	21.5	11	11		14.8	12
1993	9.2	7.8	8.6	10.2	12.6	17.2	19.5	22	19.7	16.4	12.9	10.9		13.9	12
1994	7.1	7.4	9.4	11.5	12.9	17.2	21.6	22.2	20.8	18.1	12.8	10.6		14.3	12
1995	6.9	11.1	8.8	9.7	10.7	11.7	19.4	20.7	22.3	15.5	13.2	7.9		13.2	12
1996	6.9	9.7	9.5	10.8	13.4	17	21.3	22.8	20.4	14.4	11.4	7		13.7	12
1997	6.9	6.8	9.9		14.6	16.6	21.3	22.3	22.4	16.5	12	7.9		14.3	11
1998	6.2	5.9	8.5	8.9	8.9						12	5.1		7.9	7
1999	5.2	7	6.5	8.9	10.9	16.8	15.4							10.1	7
MÍNIMA	5.2	5.7	6.5	8.9	8.9	11.7	15.4	20.7	18.9	14.4	9.6	5.1		7.9	7
MÁXIMA	9.8	11.1	13	15.1	14.9	21.1	22.3	22.8	22.7	21.5	13.2	11		14.8	12
MEDIA	7.4	8	9.5	11.3	12.7	16.7	20.9	21.9	20.9	16.6	11.7	8.8		13.5	11.3
DESV.ST	1.2	1.5	1.3	1.4	1.4	2.1	1.6	0.6	1.1	1.6	1	1.4		1.7	1.5

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1979		3	5	8	7	16	17	18	17	8	7	5		10.1	11
1980	4	4	6	7	8	15	16	20	16	11	6	4		9.8	12
1981	4	4	5	6	10	12	14	19	15	11	8	3		9.2	12
1982	2	2	5	9	8	12	19	20	18	12	8	3		9.8	12
1983	3	4	6	5	10	12	15	17	20	12	6	5		9.6	12
1984	4	3	4	7	9	13	19	20	19	10	4	4		9.7	12
1985	2	3	4	5	9	11	19	20	14	11	7	3		9	12
1986	4	3	5	9	9	12	14	14	13	11	7	4		8.8	12
1987	2	4	1	6	10	12	17	15	11	11	7	1		8.1	12
1988	3	6	5	5	8	10	17	15	16	12	3	1		8.4	12
1989	1	2	5	7	10	10	17	20		12	7	4		8.6	11
1990	2	0	3	7	9	10	20		17	13	6	4		8.3	11
1992	4	4	5	7	12	13	19	20	19	17	4	3		10.6	12
1993	5	3	2	7	9	12	15	19	14	9	6	7		9	12
1994	3	3	5	7	8	12	19	20	19	13	7	4		10	12
1995	3	5	6	6	8	9	13	18	20	11	7	2		9	12
1996	2	5	6	7	8	12	18	21	15	8	5	2		9.1	12
1997	0	1	2		11	12	18	20	20	12	7	3		9.6	11
1998	3	3	4	4	5						7	2		4	7
1999	2	3	3	4	3	12	12							5.6	7
MÍNIMA	0	0	1	4	3	9	12	14	11	8	3	1		4	7
MÁXIMA	5	6	6	9	12	16	20	21	20	17	8	7		10.6	12
MEDIA	2.8	3.2	4.3	6.5	8.6	11.9	16.7	18.6	16.6	11.3	6.3	3.4		8.8	11.3
DESV.ST	1.2	1.4	1.5	1.4	2	1.6	2.3	2.1	2.7	2	1.4	1.5		1.5	1.5

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1979		17.4	17.8	21.1	20.1	30	29.3	29.4	29.2	24.7	19.2	16.2		23.1	11
1980	15.6	18	18.8	20.3	22	29	30.4	29.5	28.1	24.3	20	17.2		22.8	12
1981	16.6	17.4	17.1	21.6	22.2	26.2	29.2	29.5	28.2	24.1	20.6	17.4		22.5	12
1982	15.5	17.5	19.2	22.9	21.8	26.1	29.5	29.8	29.2	24.4	20.1	16.5		22.7	12
1983	16.1	16.6	18	19.5	23.6	26.9	29.7	28	28.8	25.6	19.6	17.1		22.5	12
1984	15.7	16.4	19.4	20.6	24.5	27.7	28	28.6	27.9	22.6	18.8	16.4		22.2	12
1985	14.4	15.4	18.8	21.4	24.1	26.9	29.4	30.1	28.1	24.4	19.8	17.4		22.5	12
1986	18	17.9	20.8	24.4	23.5	26.7	29	29.8	27.6	23.5	20.6	16.9		23.2	12
1987	15.2	16.1	17.6	21.2	22	26.1	29.3	29.3	28.9	26.6	19.8	15.8		22.3	12
1988	16.7	19.6	22	20.4	23	25.9	28.7	28.8	28.1	24.3	18.9	16.1		22.7	12
1989	13.3	17	19.4	22.4	23.8	25.5	29.2	29		25.2	20.4	15.9		21.9	11
1990	15.2	15.1	18.3	21.1	23.1	29	29		28	25.1	19.3	16.3		21.8	11
1992	14.7	16	17.4	21.6	24.1	27.2	29.9	28.9	29.1	28.7	19.2	17.1		22.8	12
1993	16.4	16	18.8	21.1	22.8	27.1	28.4	29.2	27	24.7	20	17.7		22.4	12
1994	16.6	16.4	18.7	21.6	23	27.3	30.2	29	28.5	25.7	20	16.8		22.8	12
1995	15.4	19.2	18.7	20.4	21.8	24.6	29	28.7	28.9	24	19.9	15		22.1	12
1996	14.1	17.9	19.1	21.6	25	27.4	29.5	29	26.4	24	20.1	16.4		22.5	12
1997	15	15.6	20.6		25.4	26.6	29.9	29	27.9	22.6	17.8	14.3		22.2	11
1998	12.8	12.4	15.1	15.9	18.9						17	12		14.9	7
1999	12	14.4	13.5	15.4	18	26.4	25.8							17.9	7
MÍNIMA	12	12.4	13.5	15.4	18	24.6	25.8	28	26.4	22.6	17	12		14.9	7
MÁXIMA	18	19.6	22	24.4	25.4	30	30.4	30.1	29.2	28.7	20.6	17.7		23.2	12
MEDIA	15.2	16.6	18.5	20.8	22.6	27	29.1	29.2	28.2	24.7	19.5	16.2		21.9	11.3
DESV.ST	1.5	1.6	1.9	2.1	1.9	1.3	1	0.5	0.8	1.4	0.9	1.3		2	1.5
