COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3035 
 NOMBRE    : LORETO (DGE) 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LORETO 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.01277778 ° 
 LONGITUD  : -111.3433333 ° 
 ALTITUD   : 20 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1962					55.8	170.7	177.1	190.8	181.47	142.3	107.11	75.5	1100.78	137.6	8
1963	94.1	103.1	153.2	150.6	226.5	216.2	217.9	201.5	157	162.5	128.3	98	1908.9	159.1	12
1964	100.4	117.7	145.6	131	178.8	214.2	205.1	180.3	179	141.7	121.6	80.5	1795.9	149.7	12
1965	97.8	86.4	129.46	147.1	190	149.56	201.1	143.8	185.55	167.55	125.6	116.2	1740.12	145	12
1966	76.7	83.6	133.7	151.7	203		106.4		193.2	180	129.3	103.3	1360.9	136.1	10
1967	99	133.8	137	102.3	150.41	188.1	200.5	194.24	163.4	127.16	103.7	8.2	1607.81	134	12
1968	86.7	100.3	107.5	153.8	181.6	248.3	180.7	168.4	173.66	141.75		98.1	1640.81	149.2	11
1969	75.29			167.85	171.2	203.3	196.4	164.2	159.39	162.7	140	131.2	1571.53	157.2	10
1970	97.1	105.5	164.6	159.8	232.8	192	190.3	186.5	199.7	41.4	114.7	110.5	1794.9	149.6	12
1971	117.2	107.9	153.8	131.24					54	157.3	88.9	111.4	921.74	115.2	8
1972	100.2	99	136.2	142.1	192.5	229.6	223.3	238.5	164.6	188.4	135.4	128.22	1978.02	164.8	12
1973	94.9	88.5	120	149.1	197.7	213.2	234	259.7	260.2	226.3	165.7	145.3	2154.6	179.6	12
1974	126.1	129.8	155.8	165.2	210	239.9	251.1	256.9	186.2	159.2	94.3	93.7	2068.2	172.3	12
1975	91.5	102.2	146.5	174.9	201.6	249.3	223.6	217.8	195.96	165.8	125.2	91.4	1985.76	165.5	12
1976	103.2	103.6	152.7	164.8	217.9	233	219.4	212.5	172.4	155.7	106.5	84.4	1926.1	160.5	12
1977	78.8	136.5	152.6	193.8	200.9	212.08	222.6	185.7	191.6	143.6	121.3	85.7	1925.18	160.4	12
1978	91.2	107.9	146.5	181.9	213.1	236.7	218.65	214.8	47.15	153	113.5	82.7	1807.1	150.6	12
1979	69.18	90.8	146	189	214.6	211.3	231.8	228.2	162.5	171.9	118.3	97.05	1930.63	160.9	12
1980	84.1	10	135.5	189.9	204	208			172.1	214	181.3	144.7	1543.6	154.4	10
1981	93.6	152.6	169.2	209.09	268.6	258.2	245.9	259.3	200.8	150.3	147.5	120.3	2275.39	189.6	12
1982	45.3			50.9									96.2	48.1	2
1983							197.9	145.2	86.1	88.7	42.4		560.3	112.1	5
1985		90.1	136.9	182.4	172.2	151.3		194.6	245.99	195.07	168.7	125.2	1662.46	166.2	10
1986	145.7	83.1	106.3	54.9	84.8	247.5	262.2					105.9	1090.4	136.3	8
1987	142.7	149	168.6	208.13	259.3	283.9	302.4	252.7	196.2	188	152.5	141.8	2445.23	203.8	12
1988	171.5	119.6		186	222.6	232.4	205	216.7	200.2	162.3	130.6	114.95	1961.85	178.3	11
1989	115.9	116.5	144.5	199.6	227.1	238.8	207.1						1249.5	178.5	7
1990	93	104.69	155.3	194.3	207.28	236.3	192.1	200.3	158.3	164.9			1706.47	170.6	10
1991								232.3	161	195.5	147	71.52	807.32	161.5	5
1992	81.3	94	126.7	118.6	169.8	256.8	246.6	202.2	126.2	149.8	135.8	79	1786.8	148.9	12
1993	81.1	89.9	165.2	205.24	240.8	239	195.4	110.8	101.1	128.1	129.3	102.9	1788.84	149.1	12
1994	145.3	133.4	136.7	103.4	132.9	198.4	245	195.3	205.2	179	127.9	98.6	1901.1	158.4	12
1995	111.4	83.3	151.55	211	222.51	259.8	273.7	232.9	189.5	193.3	118.46	98.8	2146.22	178.9	12
1996	111.9	121.7	192.7	223.2	261	269	249	209	170.1	169.04	130.7		2107.34	191.6	11
1997											97.6	106.1	203.7	101.8	2
1998	11.46	12.3	18.58		20.87	23.84	24.77	23.63	22.8	19.34	12.62	11.44	201.65	18.3	11
1999	12.14	13.9	17.39	21.47	25.16	26.33	26.84	23.81	22.06	21.1	13.93	12.17	236.3	19.7	12
2000	12.03	13.22	19.87	22.19	26.77	23.62							117.7	19.6	6
2005									188.45	158.31	127.83	98.52	573.11	143.3	4
2006	116.58	129.52	163.54	191.58	235.67	238.83	230.8	213.08	158.29	172.71	123.87	111.54	2086.01	173.8	12
2007	89.41	129.45	189.22	202.58	252.53	253.22	241.42	215.65	190.17	180.7	99.15	77.04	2120.54	176.7	12
2008	76.52	130.19	179.84	223.72	238.25	233.71	249.4	205.03	162.5	152.85	103.9	74.23	2030.14	169.2	12
2009	98.11	118.42	159.37	195.24	227.75	225.63	238.84	215.9	174.03	151.04	102.07	73.75	1980.15	165	12
2010	98.35	112.08	184.89	184.16	227.21	231.15	251.54	195.3	181.37	162.54	108	70.55	2007.14	167.3	12
2011	83.54	121.38	177.3	208.27	236.58	232.12	237.01	235.79	207.93	188.85	120.66	91.54	2140.97	178.4	12
2012	105.69	120.36	185.53	212.06	252.85	257.06	248.72	211.82	156.27	142.69	101.56	72.21	2066.82	172.2	12
2013	89.13	131.98	190.75	223.89	245.7	252.9	245.01	204.57	181.9	143.38	105.23	92.91	2107.35	175.6	12
2014	109.06	114.86	156.79	223.23	257.49	278.76	231.76	234.57	161.41	162.75	118.11	79.76	2128.55	177.4	12
2015	79.18	108.83	144.83	175.44	220.57	223.85	235.38	229.55	158.27	145.87	101.92	83.37	1907.06	158.9	12
2016	87.07	147.62	143.28	174.11	198.35	201.17	205.64	193.71	162.48	141.51	91.89	63.18	1810.01	150.8	12
2017	74.61	107.21	163.33	188.36	198.97	203.08	197.24	193.56	165.95	165.23	101.44	73.81	1832.79	152.7	12
2019	75.79	91.58	158.24	211.44	217.47	219.07							973.59	162.3	6
2023										40.75	98.41	73.46	212.62	70.9	3
2024	71.08	100.28	146.86	193.3	215.97	221.39	221.98	211.16	187.77	134.43			1704.22	170.4	10
MÍNIMA	11.46	10	17.39	21.47	20.87	23.62	24.77	23.63	22.06	19.34	12.62	5.4	96.2	18.3	2
MÁXIMA	171.5	152.6	192.7	223.89	268.6	283.9	302.4	259.7	260.2	226.3	181.3	145.3	2445.23	203.8	12
MEDIA	91.3	104.4	144.7	167.5	195.4	213.4	212.1	194.5	164.6	152.9	114.9	90	1587.4	148.7	10.3
