COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3121 
 NOMBRE    : EL DATIL 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.885 ° 
 LONGITUD  : -112.6161111 ° 
 ALTITUD   : 440 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1989	-1		3.5	7	7	10	16	16.5	14	11	6	3		8.5	11
1990	1	1.5	3.5	8		12	19	16	14.5	5	5	4		8.1	11
1991	2	5	2.5	5.5	5	5.5	12.5	16	12.5	7.5	5.5	1.5		6.8	12
1992	1	4	4.5	7	10.5	10			18	10	5.5	2.5		7.3	10
1993	5	4.5	3	5	9	9	13	16.5	10	8	7.5	3.5		7.8	12
1994	3	2.5	4	5	8	11	17.5	19.5	16	9	4	3		8.5	12
1995				5	5.5	8				10	9	2		6.6	6
1996		2	4	7	8	11	17	18	11	12	10	3		9.4	11
1997	1	5	3.5	5	7	11	15	17		10	6	2		7.5	11
1998	2	3.5	3	4	9	9.5	15	18	10	5.5	4	0		7	12
1999	1.5	2	3	2	5	8	16	16	10	10	5	1.5		6.7	12
2000	0	3	3.5	7	8	10	15.5	15	14	7	3	3		7.4	12
2001	1	1	3.5	3	4	11	18	14	11	12				7.8	10
2002								21	18	10	9	5		12.6	5
2003	8	7	7	5	10	12	18	19	14	11	5	1		9.8	12
2004	3.5	3	3	5	9	10	14	15	14	5	4	3		7.4	12
2005	3	3	4	6	7.5	9	18	16	13	8	5	4		8	12
2006	2	4	4	6	8	10	19	18.5	12.5	9	5	1		8.2	12
2007	2	2	4	5	8	9	17	18	14	8	6	2		7.9	12
2008	1	1	5	5	8	11.5	17.5	20	13	10	7	3		8.5	12
2009	2	3	5	6	6	11	19	18.5	18.5	8	4	2		8.6	12
2010	5	3	3.5	5	6	9.5	12	20	12.5	9	1.5	3		7.5	12
2011	2	0	5	3.5	7	5	14	17	13	10	5.5	2		7	12
2012	5	3	4	5	8	12	11	19	18	11	8.5	3		9	12
2013	0.5	4	4	6	9	11	15	19	12	8.5	5	3		8.1	12
2014	4	4	7	4	8	13	16	16	18	10.5	7.5	2		9.2	12
2015	0	6	6	8	7	12	15	16	18	11	5	1		8.8	12
2016	2.5	2	2	5	7	10	20	13	15	10	7	3		8	12
2017				1	9	9	8	13	8		10	4		7.8	8
2018	1	3	3	6	7	11	17	18	18	11	7	1		8.6	12
2019	1	2.5	4	8	6	10	18	20	12	10	4	2		8.1	12
2020	4	1	4	4	9	10.5	18	19	16	10	8	3		8.9	12
2021	3	5	3	1	8	13	17	17	15		6	4		8.4	11
2022	5	3	3	6	8	11	2	18	17			3		7.6	10
2023	2	2	4	7	7	9	19	19		10	8	5.5		8.4	11
2024	1.5	4	6	3										3.6	4
MÍNIMA	-1	0	2	1	4	5	2	8	8	3	1.5	-1		3.6	4
MÁXIMA	9	8	7	9	10.5	13	20	21	18.5	12	10	9.5		12.6	12
MEDIA	2.6	3.2	4.2	5.4	7.5	10.1	15.7	16.9	13.8	9.2	5.8	2.7		8.1	10.9
DESV.ST	2.1	1.8	1.3	1.8	1.4	1.7	3.6	2.6	2.9	2	2.1	1.8		1.3	2

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980			20.9	19.7	19.6	26	22.6	16.6	16.1	15.2	14.9	17.9		19	10
1981	18.7	19.4	16.6	19.7	20.1	24.9	28.9	30	27.7	22.3	20.6	17.2		22.2	12
1982	14.8	17.2	18	22.5	20.4	24	27.2	29	27.6	22.9	17.9			22	11
1983	13.7	14.2	16.2	17.3	21.9	24	28.8	27	27.1	23	17.4	16.1		20.6	12
1984	14.5	16.7	19.3	18.8	24.1	25.9	27.6	27.4	26.4					22.3	9
1985	13.3	15	19.8	21.4	22.6	25.9	28.9	29.4	26.6	22.2	17.4	16.6		21.6	12
1986	18.6	17.1	18.7	23.2	21.9	26.6	28							22	7
1987			17.9	22.8	23.2	26.9	30	27.6	27.6	25.8	21.2	17.4		24	10
1988	16.2	18.6	18.2	18.6	21.9	24.6	28	28.6	27.1	23	17.9	14.9		21.5	12
1989	13.9		17.9	22.1	23.1	24.7	28.6	28.3	28.5	23.9	19.3	16.6		22.4	11
1990	15.2	15.2	17.9	20.1		27.1	28.6	27.9	26.9	18.5	18.5	15.1		21	11
1991	14.3	16.1	15.8	18.4	17	19.8	25.6	27.7	27.4	25	18.8	13.9		20	12
1992	13.4	16.1	15.9	20.8	22.2	25.6			28.6	23.4	18	15.7		20	10
1993	15.8	14.5	18.1	20.3	20.6	24.6	26.8	28.2	25.6	24.4	19.6	15.5		21.2	12
1994	16.1	15.4	17.6	18.8	21.6	26.5	28.6	29.4	28.5	22.3	16.7	13.9		21.3	12
1995				18.5	19.8	24.2				22.8	23.8	18.4		21.2	6
1996		17.4	17.3	21.2	22.6	24.9	27.8	27.8	24.6	23.8	21.9	14.4		22.2	11
1997	14.8	19.2	18.9	18	23.9	25	28.6	29.6		22.3	18.9	13		21.1	11
1998	15.1	13.3	16	17.2	21	26.2	29.4	28.9	26	22.1	18.4	13.6		20.6	12
1999	15.9	16.6	17	18	21	24.6	27.8	29.2	26.8	24.9	19.9	15		21.4	12
2000	16.3	17.1	17.6	19.5	21.2	26.2	28.3	28.4	27	21	15.2	16.6		21.2	12
2001	12.8	14.8	14.5	17.6	22.4	26.1	28.5	28.8	28	21.5				21.5	10
2002								29.4	28.7	22.2	19.4	15		22.9	5
2003	19.2	17.2	17.6	19	23.1	23	28.6	29.4	27.4	24.4	18.3	15.5		21.9	12
2004	14.2	15.2	19.4	19	22.6	24.8	28.7	29	27.9	20.8	17.4	16.1		21.3	12
2005	15.4	14.9	16.4	20	22.3	24.8	28.7	28.8	28.8	22.6	20.4	17.2		21.7	12
2006	16.6	18.5	17.1	20.5	22.6	27.3	29.9	29	26.8	22.9	19.9	13.7		22.1	12
2007	12.9	15.8	19.8	19.1	20.1	20.7	28	29	28	23.4	18.8	13.7		20.8	12
2008	15.1	16.8	19	20.6	22.1	26.7	29	28.1	27.4	24.6	21.2	15.9		22.2	12
2009	16.4	19	18.6	20.4	22.6	24.5	29.9	29.6	27	23.6	19	14.7		22.1	12
2010	15.9	14.8	18.1	18.8	21.9	23.4	27	29.8	28	21.4	18.4	17		21.2	12
2011	15.7	14.1	19	20.5	21.6	25.8	27.6	29	28.2	25	17.7	13.8		21.5	12
2012	17.9	14.9	18.2	19.4	22	25.6	28.2	29.9	28	23.5	22	16.3		22.2	12
2013	14.1	16.2	19	20.6	22.3	26.4	29	30.1	26.7	22.9	19.1	15.8		21.9	12
2014	18.7	18.8	19.9	20.8	22.8	28.7	29.4	29.8	28.7	23.6	19.6	16.9		23.1	12
2015	15.8	18.4	19.8	22.3	20.1	27.7	28.4	31	29.6	24.2	20.1	15.8		22.8	12
2016	15.5	20.6	18.3	20.2	20.3	26.6	30.2	28.4	27.2	25.3	20.3	14.9		22.3	12
2017				21	21.8	21.3	28.9	29.9	25.6		22.6	18.2		23.7	8
2018	18.4	17.3	21	22.2	23.4	25.9	30.8	29.6	29.5	23	18.8	15.7		23	12
2019	15.6	15.1	18.5	20.6	19	24	30	30.6	26.4	24.5	20.6	15.9		21.7	12
2020	15.5	16.2	16.6	20.2	22.9	26.1	29.2	30.1	29.5	26.4	20.4	17.1		22.5	12
2021	15.6	16.6	18.4	21.3	21.9	25.7	28.2	28.2	26.6		21.2	17.4		21.9	11
2022	17.4	16.2	19.1	20.7	22.6	26.9	28.6	28.4	27.1			16.4		22.3	10
2023	14.7	14.1	17.3	19.7	19.4	25.2	30.1	30.1		24.9	20.8	17.9		21.3	11
2024	14.9	16.6	17	19.1										16.9	4
MÍNIMA	12.8	13.3	14.5	17.2	17	19.8	22.6	16.6	16.1	15.2	14.9	13		16.9	4
MÁXIMA	19.2	20.6	21	23.2	24.1	28.7	30.8	31	29.6	26.4	23.8	18.4		24	12
MEDIA	15.6	16.4	18.1	20	21.7	25.2	28.5	28.7	27.2	23.1	19.3	15.8		21.6	10.9
DESV.ST	1.6	1.7	1.4	1.5	1.4	1.7	1.4	2.1	2.1	2	1.8	1.4		1.2	2
