COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3185 
 NOMBRE    : SANTA MARTHA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.54861111 ° 
 LONGITUD  : -112.975 ° 
 ALTITUD   : 700 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2019	2	0	4	6	8	9	20	20	14	12	1	2		8.2	12
2020	3	0	5	4	7	13	20	21	18	8	6	2		8.9	12
2021	2	4	4	7	10	15	21	19	17	9	10	2		10	12
2022	4	3	1	6	10	12	15	21	17		3	1		8.5	11
2023	-0.5	1	2	4	6	9	19	15	16	10	9	3		7.8	12
2024	2	3	4	6										3.8	4
MÍNIMA	-0.5	0	0	2	0	2.5	9	11	6	2	1	0		3.7	3
MÁXIMA	6	5	8	9	12	15	21	21	18	12	10	7		10	12
MEDIA	1.7	2.1	3.5	4.9	6.7	9.7	16.1	16.6	13.1	8.3	4.7	1.6		7.2	10.9
DESV.ST	1.6	1.5	2	1.6	2.6	2.4	3.2	2.9	2.8	2.2	2.5	1.5		1.5	2.5

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	14.1	16	16	20.1	21.1	26.6	26.5	28.9	26.8	23.8	17.9	14.2		21	12
1992									29.4	22.5	16.5	13.4		20.4	4
1993	13.8	15.4	18.5											15.9	3
1994	17	18.4	20.2	21.4	23.4	27.2	29.1							22.4	7
1995	19.1	18.8	20.2	22.2	23.8	24.2	29	30.6	29.5	23	20.4	19.4		23.4	12
1996	20.6	17.1	18.2	19	29.6	27.7	26.9	25			17	14.5		21.6	10
1997	13.1	13.1	18.1	17.6	24.1	25.8	29.9	29.9	27.3	21.2	18.1	11.9		20.8	12
1998	13.5	12.1	15.1	17	20.5	27	29.1	28.9	26.5	21.7	16.7	12		20	12
1999	13.4	14.6	15.6	17.1	21.4	24.7	27.6	28.5	26.8	22.9	17.8	12		20.2	12
2000	14.2	14.9	15	19.4	21.3	26.3	28.3	27.9	26.6	19	13.3	13.8		20	12
2001	11.1	12.6	14.7	17.5	22.7	27.2	28.2	28.8	27.2	21.8	17.2	11.5		20	12
2002	12.2	13.1	14.7	19	21.2	26.8	28.5	28.4	27.6	19.2	16.3	11.2		19.9	12
2003	14.6	16.1	15.2	16.8	19.3	22.8	28.4	28	25	22.6	15.4	12.1		19.7	12
2004	11.2	11.2	17.9	17.6	21.5	24.9	27.9	28.4	24.9	20	14.3	12		19.3	12
2005	12.6	12	14.7	17.9	21.4	24.5	29.4	27.3	26.5	22.8	19.5	16		20.4	12
2006	15.7	16.8	17	20.4	23.4	28.2	30.2	29.5	26.2	22.7	19.4			22.7	11
2007	12.1	15.2	19.3	20.2	21.8	27.8	29.2	30	28.4	23.4	18.9	12.9		21.6	12
2008	13.5	14.9	17.8	20.5	22.4	28.8	29.9	29	28	25.2	19.4	14.6		22	12
2009	14.8	16.1	17.8	19	24.9	26.2	31.3	30.3	27.2	21.2	19	13.8		21.8	12
2010	14.8	14.8	16.5	18.8	21.4	25.2	28.6	30.8	29	22.3	17.3	16.1		21.3	12
2011	14.1	14.3	18.3	19.7	20.4	26.8	28.3	30.2	29	23.6	16.6	12.6		21.2	12
2012	16.2	14.2	16.3	19.8	23.2	27.4	28.4	28.6	26.8	23	19			22.1	11
2013	13.4	14.5	19.1	18.9	21.4	28	28.3	28.9	26.9	22.2	18.8	14.9		21.3	12
2014	16.7	18.1	19.1	20.8	23.6	29.2	28.8	28.4	27.1	23.2	18.8	16		22.5	12
2015	15.1	18	19.4	19.4	20.4	27.2	26.9	29.7	26.8	23.4	16.8	13.8		21.4	12
2016	14.5	18.2	19.4	19.9	21.1	27.9	29.9	29.5	27.2	25.6	19.6	16.1		22.4	12
2017	13.8	17	20.4	21.4	22.4	26.7	30	30.9	26	25.7	22.3	16.4		22.8	12
2018	16.9	17.4	21.6		21.6	27	29.8	29.8	29.1	20.9	17.5	14.4		22.4	11
2019	12.7	11.7	16.6	19.9	20	25.8	29.8	30.8	27.3	22.5	16.4	14.5		20.7	12
2020	14.5	14.8	15.8	19	23.6	27.6	30.8	31.8	29.5	25.7	21.8	14.5		22.4	12
