COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3168 
 NOMBRE    : LORETO (OBS) 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LORETO 
 SITUACIÓN : OPERANDO 
 CVE-OMM   : 76305 
 LATITUD   : 26.01666667 ° 
 LONGITUD  : -111.3472222 ° 
 ALTITUD   : 6.8 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1949	12.8	12.8	13.8	14.5	14.7	17.2	18.8	20.7	21.3	19.4	18.7	15.4		16.7	12
1950	14.6			14.4										14.5	2
1982								24.2	25	18.9	16.7	13.7		19.7	5
1983	14.7	13.2	14.7	14.8	18.8	21.2	26.3	25.6	26	22	16.8	13.4		19	12
1984	12.2	10.6	12.2	15.5	18.7	22.8	25.1	25.6	24	18.9	14.3	12.8		17.7	12
1985	11.1	10.9	13.4	16.7	17.1	21.6	25	26.2	24	19.8	15.5	11.9		17.8	12
1986	12.6	12.1	13.9	18.4	20.1	22	25	27	24.3	19.6	16.6	12.7		18.7	12
1987	10.2	10.9	11.6	15	17.8	21.5	25.4	26	23.9	22.5	15.9	12.3		17.8	12
1988	10.9	13.8	12.9	14.7	18.6	21.1	25.7	26.2	25.5	20.7	15.9	12.6		18.2	12
1989	11	11.3	13	16.2	18.8	22.1	25.4	27.6	25.8	21.9	17.4	12.9		18.6	12
1990	11.7	11.3	13.2	16.4	19.1	24.7	26.5	25.3	25	21.6	16.9	13.5		18.8	12
1991	11.9	12.7	13.2	15.9	16.3	20.1	24.6	26.6	24.9	22	16.3	13		18.1	12
1992	13	12.9	13.4	15.8	19.8	22.5	25.8	26.4	25	20.6	15.9	13.6		18.7	12
1993	14.1	12.1	14.1	15.9	18.1	21.5	25.1	26.8	24.1	20.6	16.9	13.7		18.6	12
1994	12.3	10.6	13.8	14.7	17.3	22.7	25.9	27.2	26	21.4	16.6	13.5		18.5	12
1995	12.2	13.6	14.1	14	17.4	20.8	26.1	26.5	25.5	19.9	17.3	11.9		18.3	12
1996	10.1	12.7	12.9	14.8	18.3	23.8	26.6	25.8	23.6	19	16.5	12.5		18	12
1997	11.3	12.3	14.7	15.7	20.5	23.3	26.8	27.7	26.7	22.2	16.9	13.9		19.3	12
1998	13	12.3	13.9	15.1	17.7	23.4	27.8	27.6	26	22	15.5	13.3		19	12
1999	10.8	11.8	11.7	14.6	17.9	22.2	26.6	27.1	26.4	21.3	16.5	11.7		18.2	12
2000	10.8	11.9	12.6	16.3	19.2	24	27.1	26.6	25.5	22.2	14.1	12.3		18.6	12
2001	11.3	12.2	12.8	14.8	19.9	24.4	27.2	27.1	26.4	20.2	18.3	12.5		18.9	12
2003	14.2	14.2	14.3	16.6	19.1	22.2	26.9	26.8	25.5	22.2	17.4	12.5		19.3	12
2004	10.6	11.2	14.5	16.6	19.2	23.1	26.8	27	25	21.9	15.9	13.8		18.8	12
2005	13.3	13.5	14.2	16.6	19.4									15.4	5
2009											16.6	13.6		15.1	2
2010	13.5	13.2	14.8	16.3	18.5	23.4	26.5	27.5	27.5	21	14.9	12.4		19.1	12
2011	11.5	10.9	14.1	16.8	18.6	23.6	27.5	28.8	26.9	22.4	16.5	12.3		19.2	12
2014	13.6		15.8	18.2	20.4	26.2	27.5	27.9	26.1	22.7	17.9	14.7		21	11
2015	14.3	13.9	16.1	18.5	19.7	25.2	27.3	28.9	26.8	23.6	18.7	14.2		20.6	12
2016	12.3	15.3	14.5	17.2	19.6	24	27.8	27.6	25.2	23.5	18			20.5	11
2017	12.8	13.4	15.5	17.7	19.2	23.6	27.4	29	25.5	23.7	18.6	15.4		20.1	12
2018	14.1	14.9	14.9	17.5	20	25.1	27.8	28.1	27.7	22.2	16.8	14.4		20.3	12
2019	13.7	13.8	14.1	18.3	18.9	24.5	28.5	28.6	26.3	22.5	19.5	14		20.2	12
2020	12.7	13.9	15.1	17.4	20.7	25.4	27.4	28.3	27.6	22.7	18.1	13.1		20.2	12
2021	12.5	12.8	13.3	17.2	20.8	25.8	25.8	28.4	26.3	22.1	17.5	14		19.7	12
2022	14.2	12.4	13.5	16.5	19.7	24.4	27.5	27.7	25.6	20.9	16.4			19.9	11
MÍNIMA	10.1	10.6	11.6	14	14.7	17.2	18.8	20.7	21.3	18.9	14.1	11.7		14.5	2
MÁXIMA	14.7	15.3	16.1	18.5	20.8	26.2	28.5	29	27.7	23.7	19.5	15.9		21	12
MEDIA	12.5	12.6	13.8	16.2	18.8	22.9	26.1	26.8	25.4	21.4	16.8	13.3		18.7	10.9
DESV.ST	1.3	1.2	1.1	1.3	1.3	2	1.9	1.8	1.3	1.4	1.2	1		1.4	2.7

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1948						15	2	20	20	16	1.5	10		12.1	7
1949	10	10	12	12	13	15	13	18	14	16	16	11		13.3	12
1950	12			12										12	2
1982								14.8	19.9	14.3	13.2	9		14.2	5
1983	9	9.5	11.7	10	13.9	17.4	19	20.6	23.1	19	11.5	9		14.5	12
1984	9	7.8	6.8	10	12	16	21.5	21.5	20.8	14	8.2	7.7		12.9	12
1985	3.9	3.5	8	12.1	12	16	13.9	23.5	19.6	15	10.9	8		12.2	12
1986	8.8	7.8	8.8	12	15	18.5	21.8	25	19.8	10.2	10	8.6		13.9	12
1987	5.8	7.4	8.5	10	15.4	17.8	21.5	23.8	20	20.1	11.4	5.5		13.9	12
1988	7	9.3	7	8.8	12.8	16	23	23.2	22.8	17	10.2	4.4		13.5	12
1989	6.8	8	8.7	3.7	13.2	16.5	3.7	24.5	19	19.3	5.6	7.4		11.4	12
1990	5.9	4.8	8	11.6	15	18	24.1	22.5	21.2	17.5	13	8		14.1	12
1991	8	7.8	9	10.3	12	16	20	23.5	22	18.5	10.2	9		13.9	12
1992	8.8	9	9.8	11.5	17	16.2	23	23	19	11.8	11.2	7.2		14	12
1993	9	8.5	8	11.3	13.2	15	21.4	23.8	20	14.8	10.4	9		13.7	12
1994	5.8	7	9.8	11	12	16.8	17.2	24.5	23.8	17	12.2	7.8		13.7	12
1995	8	8	10	10	12.5	17	19.8	22	21	15.5	11.5	7		13.5	12
1996	5.1	7.8	9	10.5	12.2	19.9	23.5	21	19.7	11.8	11	6		13.1	12
1997	6	7	8	10	15.5	20	23	22.7	22.5	17.7	12.7	8.5		14.5	12
1998	9.5	8.9	7.3	11	14.4	16.8	24.8	24	19.8	14.8	11.4	8.3		14.2	12
1999	6.2	7.6	8.1	10.4	12	16.5	21.4	23.2	21.2	16.4	11	7		13.4	12
2000	5.8	7.3	9	11.5	12.8	18.9	21.9	22.4	22	14.5	8.5	7		13.5	12
2001	7	8.3	6.9	9.3	14.5	20.1	24.7	24.5	21.9	18.1	15	6.9		14.8	12
2003	7.1	10.8	9	10.4	16	17.4	24.1	23.4	20.8	16	11	5.7		14.3	12
2004	7.5	6.3	8.7	13.8	16.4	18.9	21.1	24	20.9	17.2	10.5	6.8		14.3	12
2005	8.8	9.9	10	13	15									11.3	5
2009											10.2	9.8		10	2
2010	9	9.6	8	11.5	10.5	18.9	20	10.5	24.9	16	10.5	9		13.2	12
2011	7	6.5	11	12.5	10	19.3	24.5	26.8	24	18	10.2	7		14.7	12
2014	8		11.5	13.8	15	20	24.5	25.5	24	19.5	12	8.8		16.6	11
2015	8.5	10.5	12.8	15	16.5	21	23	25	24.5	19	14.5	8.8		16.6	12
2016	8	10	11	13	15.5	19.4	24.7	25	22.9	19.5	14			16.6	11
2017	8	9.2	12.2	13.8	15	18.5	23.3	27	22	19	15.2	10.5		16.1	12
2018	8.2	9	7	13	17	22	24	26.5	24.5	19	14	6.7		15.9	12
2019	10	9	11	15	16	20	25.5	24	23	17.5	15	9.2		16.3	12
2020	8.6	7.5	9	13.2	18.2	20.2	25.8	25.9	25.4	15.9	14.1	8.4		16	12
