COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3126 
 NOMBRE    : SAN ANTONIO DE LA SIERRA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.52083333 ° 
 LONGITUD  : -112.5041667 ° 
 ALTITUD   : 160 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1992	9.5	10.3	9.7	12.1	14.1	15.7	20.9	21.4	22.8	18				15.4	10
1993	12	9.8	11.2	11.5	12.6	15.6	18.8	20.9	19.8	18.6	15.3	11.9		14.8	12
1994	9.9	9.3	10.8	11.4	10.9	15.7	18.9	21.5	21.1	16	12	9.8		13.9	12
1995	8.5	11.8	10.3	9.8	11.4	12.8	19.9	21.1	21.4	15	14.6	9.2		13.8	12
1996	8.5	9.9	9.1	10.5	12.2	16.4	20.1	22	19.1	14.8	12	9.4		13.7	12
1997	7.7	7.2	10.9	9	13.1	15.2	20.4	22.8	23.2	16.4	13.1	8.3		13.9	12
1998	8	8.9	9.6	9.9	11.4	14.1	22.1	22.2	19.8	14.3	10.3	6.8		13.1	12
1999	6.4	8.6	6.7	8.6	9.7	14.1	18.6	20	19.3	15.7	10.4	7.6		12.1	12
2000	8.8	8.2		10	10.7	15.6	19	21.1	20.6	15.5	9.5	9.6		13.5	11
2001	6.5	8.5	7.2	9	11.4	16.1	19.4	19.9	19.6	14.8	11.3	6.9		12.6	12
2002	6.7	9.4	7.4	11.2	11.1	14.1	17.3	18.1	20.7	12	11.2	7.4		12.2	12
2003	10.4	10	8.9	9.5	12	10.9	18.2	21.1	20.2	16.2	11.6	7		13	12
2004	5.7	6.4	9.1	9.1	10.3	11.7	19.5	18.5	19.4	13.5	9.7	7.4		11.7	12
2005	7.5	8.2	7.8	9.6	10.8	12.8	17.9	19.6	18.7	16.3	14.1	10.2		12.8	12
2006	9.8	9.9	10.9	12.7	12.3	17	22.4	23.1	21.9	17.6	14.1	10.2		15.2	12
2007	9	10.4	11	10.7	12.4	16.2	20.2	22.3	21.3	17.4	13.8	9.6		14.5	12
2008	10.6		10.8	11.1	12.9	16.6	20	23.2	22.2	19.4	14.9	11		15.7	11
2009	10.7	11.6	11.8	11.9	13.5	14.9	22.5	21.5	22.9	20.6	14.3	10.5		15.6	12
2010	11.8	10.9	12.1	12.1	12.3	14.4	18.1	22	21	15.5	12.2	11.2		14.5	12
2011	10.1	8.8	10.4	12.2	12.8	16.1	19.9	22.8	21.6	16.4	12.7	9.4		14.4	12
2012	11.6	9.5	10.8	11.9	13.5	15.3	20.1							13.2	7
2013	10	9.4	11.3	11.3	13.9	17.1	20.7	22.4	21	16.3	14.2	11.3		14.9	12
2014	12.2	11.2	11.8	11.6	15.2	18.6	23.6	24	24	19.4	13.3	13.6		16.5	12
2015	13.1	13.6	14	14.7	13.7	19.1	21.3	23.5	24.7	19.2	16.1	11.4		17	12
2016	10.1	13.1	11.6	12.7	12.4	16.6	21.7	21.3	20.6	20.1	17	12.1		15.8	12
2017	10.6	12.4	13.2	14.2	14.1	17.2	22.5	24.6	21.1	20	17	14.2		16.8	12
2018	13.9	13.9	13.9	13.9	15.3	17.9	22	24.5		18.3	15	12.1		16.4	11
2019	12.4	12.2	12.7	14.8	14.3	16.5	22.7	23.7	23.7	18.3	17.9	13.6		16.9	12
2020	12.1	12.3	13.3	13.6	15.3	18.9	23.3	25.8	24.4	20.4	15.8	10.9		17.2	12
2021	10.8	11.5	11.7	13.9	14.7	18.4								13.5	6
2022	5.3	6.8	7	8.9	9.7	14.6	18.7	19.6	21.4	15.9	13.3	12.3		12.8	12
2023	9.7	10.7	12.6	13	12.9	18.7	22.8	25.4	23.9	19.1	17.7	11.5		16.5	12
2024	14.1	12.1	13.1											13.1	3
MÍNIMA	5.3	6.4	6.7	8.6	9.2	10.9	16.4	18.1	18.3	12	7.2	6.8		10.8	3
MÁXIMA	14.1	13.9	14	15.7	16	19.4	23.6	25.8	24.7	20.6	17.9	14.2		17.2	12
MEDIA	9.5	10	10.4	11.5	12.5	15.6	20.3	21.7	21.2	16.8	13.1	9.9		14.3	11
DESV.ST	2.2	1.8	1.9	1.9	1.6	2.1	1.7	1.8	1.6	2.1	2.4	1.9		1.5	2.3

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
