COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3026 
 NOMBRE    : LA PAZ (OBS) 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   : 76405 
 LATITUD   : 24.11666667 ° 
 LONGITUD  : -110.3166667 ° 
 ALTITUD   : 10 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1997	5.8	6.2	7.3	9.8	12.8	15.2	11.6	24	22.8	17.7	13.4	9.8		13	12
1998	10	9.2	9	10	13	16	22.2	23.4	18	15	10.9	6.5		13.6	12
1999	6.2	6.7	8	9.6	12.2	14.5	18.8	19.5	18	16	12.6	6.5		12.4	12
2000	6.5	1	9.4	10.4	12.4	16.4	15.6	21.3	21	15.5	9.5	7.9		12.2	12
2001	2.5	8.4	8	10.2	13.4	15.5	22.5	23	20.5	16.8	12	6.8		13.3	12
2002	4	8	6.5	13	12	12.4	19.2	21	22	15	12	6.5		12.6	12
2003	9	10.5	10.2	11.6	14.2	14	19	21.5	20	17	12.8	8		14	12
2004	8.2	7	9.2	10.8	11.5	15	19.5	21.5	22	13.8	11.5	7.3		13.1	12
2009											14	10.6		12.3	2
2010	10.2	9.9	10.4	13.6	12.2	12	17.2	23.6	23	16.4	9.8	10		14	12
2011	9	6.9	11	12.9	14.5	17.6	20.2	24.6	23.8	19.2	13.5	8.7		15.2	12
2014								24.6	23.2	18.2	13.6	8.4		17.6	5
2015	11.6	11.6	10.8	15.4	14.6	18.4	21.4	24.6		22.4	17.8	10.4		16.3	11
2016	9	12.6	11.2	12.9	15	18	22.6	21.6	21.3	20.2	14.5	10		15.7	12
2017	9.6	9.6	12	12	14	15.2	21.2	25	20	18.4				15.7	10
2021				12.6		18.2	20	23.6	20.4	18.8	14.8	11.4		17.5	8
2022							21.8		23.6	16	10.9	8.9		16.2	5
2023	9	9.6	8.8	11.5					26.2					13	5
MÍNIMA	2.5	1	6.5	8	10.4	12	11.6	14	17.6	7.6	9.5	6		12.1	2
MÁXIMA	11.6	12.6	12	15.4	15.2	18.4	23.4	25	26.2	22.4	17.8	11.4		17.6	12
MEDIA	7.8	8.1	9.2	11.3	13	15.1	19.8	21.8	21.2	16.4	12.1	8.5		13.9	10.8
DESV.ST	2	2.2	1.5	1.6	1.2	1.8	2.4	2.4	1.9	2.7	1.8	1.5		1.4	2.6

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	18.8	19.9	21.4	24.9	24.6	28	30.4	31.4	31.1	26.1	23	19.4		24.9	12
1983	19	19.4	20.8	21.9	25.2	28.7	31.5	29.1	29.8	26.8	22.8	20.6		24.6	12
1984	18.6	19.1	21.1	23	26.5	28.8	29.2	29.7	28.5	25.1	21.9	20		24.3	12
1985	17.5	18.4	21	22.4	25.9	27.9	29.9	30.8	30	26.7	23.2	19.9		24.5	12
1986	19.2	20	22.6	25.5	25.5	27.4	29.9	30.3	29.5	25.6	23.6	19.7		24.9	12
1987	18.1	18.4	19.4	23.2	24		30.5	30.5	30	28.1	23.1	19.4		24.1	11
1988	18.8	21.4	21.2	23	25.1	27.9	31	31	30.6	27.9	23.3	20.5		25.1	12
